experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (SE)	ICSE_0	ICSE_0_1	2066393	2018-10-08	F	22	solna, sverige	sverige	svenska, koreanska	engelska		undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:02.128	2018-10-08 09:39:17.877	56	swedish, korean	english	
Iconicity (SE)	ICSE_0	ICSE_0_1	2066393	2018-10-08	F	22	solna, sverige	sverige	svenska, koreanska	engelska		undefined	l.wav	"[""r"", ""l""]"	l	1	00:00:03.849	2018-10-08 09:39:21.965	86	swedish, korean	english	
Iconicity (SE)	ICSE_0	ICSE_0_1	2066393	2018-10-08	F	22	solna, sverige	sverige	svenska, koreanska	engelska		undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:02.187	2018-10-08 09:39:24.389	46	swedish, korean	english	
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	TM_small.wav	"[""liten"", ""handklappning""]"	barn	11	00:02:51.754	2018-10-09 22:08:49.95	58	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KR_tiger.wav	"[""tiger"", ""handklappning""]"	tiger	1	00:00:04.665	2018-10-09 22:08:54.922	18	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KR_one.wav	"[""en"", ""handklappning""]"	hjort	4	00:00:10.079	2018-10-09 22:09:05.231	9	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:02.859	2018-10-09 22:09:08.344	48	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	GB_good.wav	"[""bra"", ""handklappning""]"	eld	3	00:00:10.831	2018-10-09 22:09:19.402	13	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_rock.wav	"[""sten"", ""handklappning""]"	slö	3	00:00:10.414	2018-10-09 22:09:30.046	1	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	NC_this.wav	"[""den här"", ""handklappning""]"	vatten	2	00:00:06.472	2018-10-09 22:09:36.773	85	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:02.606	2018-10-09 22:09:39.604	43	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	BW_that.wav	"[""den där"", ""handklappning""]"	hjort	3	00:00:06.974	2018-10-09 22:09:46.806	73	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_fire.wav	"[""eld"", ""handklappning""]"	eld	3	00:00:11.911	2018-10-09 22:09:58.971	93	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	LJ_many.wav	"[""många"", ""handklappning""]"	samla	5	00:00:40.263	2018-10-09 22:10:39.462	54	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KD_deer.wav	"[""hjort"", ""handklappning""]"	skära	3	00:00:29.246	2018-10-09 22:11:08.929	99	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KR_rock.wav	"[""sten"", ""handklappning""]"	sova	1	00:00:08.552	2018-10-09 22:11:22.842	57	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	NC_small.wav	"[""liten"", ""handklappning""]"	liten	4	00:00:12.835	2018-10-09 22:11:35.924	37	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_knife.wav	"[""kniv"", ""handklappning""]"	kniv	1	00:00:04.527	2018-10-09 22:11:40.678	15	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_deer.wav	"[""hjort"", ""handklappning""]"	hjort	1	00:00:04.016	2018-10-09 22:11:44.922	13	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	NC_that.wav	"[""den där"", ""handklappning""]"	en	2	00:00:08.197	2018-10-09 22:11:53.371	0	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	NC_good.wav	"[""bra"", ""handklappning""]"	bra	1	00:00:04.742	2018-10-09 22:11:58.34	25	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KD_eat.wav	"[""äta"", ""handklappning""]"	äta	2	00:00:40.604	2018-10-09 22:12:39.172	64	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:04.847	2018-10-09 22:12:44.251	70	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	SU_snake.wav	"[""orm"", ""handklappning""]"	orm	2	00:00:07.272	2018-10-09 22:12:51.747	73	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	GB_cook.wav	"[""laga (mat)"", ""handklappning""]"	laga (mat)	1	00:00:05.498	2018-10-09 22:12:57.488	83	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	SU_rock.wav	"[""sten"", ""handklappning""]"	sten	4	00:00:15.067	2018-10-09 22:13:12.78	40	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	NC_snake.wav	"[""orm"", ""handklappning""]"	orm	1	00:00:51.778	2018-10-09 22:14:04.794	35	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KD_knife.wav	"[""kniv"", ""handklappning""]"	vass	2	00:00:08.123	2018-10-09 22:14:13.15	61	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KD_fire.wav	"[""eld"", ""handklappning""]"	eld	1	00:00:04.923	2018-10-09 22:14:18.298	98	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	GB_child.wav	"[""barn"", ""handklappning""]"	barn	1	00:00:03.349	2018-10-09 22:14:21.911	17	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	BW_big.wav	"[""dålig"", ""handklappning""]"	slö	1	00:00:04.897	2018-10-09 22:14:27.037	69	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	BW_bad.wav	"[""dålig"", ""handklappning""]"	dålig	1	00:00:03.668	2018-10-09 22:14:31.804	80	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_woman.wav	"[""kvinna"", ""handklappning""]"	kvinna	1	00:00:03.467	2018-10-09 22:14:35.5	55	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	GB_fire.wav	"[""eld"", ""handklappning""]"	eld	2	00:00:10.077	2018-10-09 22:14:45.806	83	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KD_that.wav	"[""den där"", ""handklappning""]"	slö	2	00:00:12.673	2018-10-09 22:14:58.734	61	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KR_cut.wav	"[""skära"", ""handklappning""]"	skära	1	00:00:07.786	2018-10-09 22:15:06.747	67	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	BW_tiger.wav	"[""tiger"", ""handklappning""]"	tiger	1	00:00:04.193	2018-10-09 22:15:11.2	87	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_fruit.wav	"[""frukt"", ""handklappning""]"	äta	1	00:00:04.705	2018-10-09 22:15:16.131	79	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	BW_man.wav	"[""man"", ""handklappning""]"	man	2	00:00:06.16	2018-10-09 22:15:22.542	26	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	BW_snake.wav	"[""orm"", ""handklappning""]"	orm	1	00:00:04.353	2018-10-09 22:15:27.12	13	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	GB_hunt.wav	"[""jaga"", ""handklappning""]"	barn	1	00:00:04.28	2018-10-09 22:15:31.63	46	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	MS_big.wav	"[""stor"", ""handklappning""]"	stor	1	00:00:03.833	2018-10-09 22:15:35.694	62	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	SU_cut.wav	"[""skära"", ""handklappning""]"	samla	2	00:00:10.172	2018-10-09 22:15:46.094	28	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_hide.wav	"[""gömma"", ""handklappning""]"	gömma	3	00:00:14.712	2018-10-09 22:16:01.056	84	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KR_meat.wav	"[""kött"", ""handklappning""]"	tiger	1	00:00:10.312	2018-10-09 22:16:11.601	18	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_man.wav	"[""man"", ""handklappning""]"	man	1	00:00:05.333	2018-10-09 22:16:17.194	28	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	GB_cut.wav	"[""skära"", ""handklappning""]"	skära	1	00:00:03.249	2018-10-09 22:16:20.687	69	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KR_many.wav	"[""många"", ""handklappning""]"	många	2	00:00:08.883	2018-10-09 22:16:29.814	87	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	GB_big.wav	"[""stor"", ""handklappning""]"	stor	1	00:00:04.057	2018-10-09 22:16:34.12	29	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:02.126	2018-10-09 22:16:36.53	65	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	AB_gather.wav	"[""samla"", ""handklappning""]"	slö	1	00:00:05.316	2018-10-09 22:16:42.084	48	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KD_man.wav	"[""man"", ""handklappning""]"	man	1	00:00:04.74	2018-10-09 22:16:47.076	59	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_bad.wav	"[""dålig"", ""handklappning""]"	dålig	1	00:00:03.27	2018-10-09 22:16:50.578	27	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:02.217	2018-10-09 22:16:53.044	2	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	BW_hunt.wav	"[""jaga"", ""handklappning""]"	jaga	1	00:00:04.035	2018-10-09 22:16:57.319	84	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	SU_this.wav	"[""den här"", ""handklappning""]"	den här	5	00:00:13.35	2018-10-09 22:17:10.924	87	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KR_gather.wav	"[""samla"", ""handklappning""]"	kvinna	1	00:00:04.056	2018-10-09 22:17:15.237	24	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	SU_water.wav	"[""vatten"", ""handklappning""]"	vatten	4	00:00:21.732	2018-10-09 22:17:37.222	21	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	NC_sleep.wav	"[""sova"", ""handklappning""]"	sova	2	00:00:07.401	2018-10-09 22:17:44.851	11	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_hunt.wav	"[""jaga"", ""handklappning""]"	man	1	00:00:03.965	2018-10-09 22:17:49.04	94	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	NC_hide.wav	"[""gömma"", ""handklappning""]"	skära	1	00:00:03.804	2018-10-09 22:17:53.071	68	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	BW_dull.wav	"[""slö"", ""handklappning""]"	slö	1	00:00:03.319	2018-10-09 22:17:56.644	59	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_child.wav	"[""barn"", ""handklappning""]"	barn	1	00:00:04.428	2018-10-09 22:18:01.301	86	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_meat.wav	"[""kött"", ""handklappning""]"	äta	1	00:00:02.71	2018-10-09 22:18:04.242	25	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_good.wav	"[""bra"", ""handklappning""]"	bra	1	00:00:04.623	2018-10-09 22:18:09.111	8	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	NC_sharp.wav	"[""vass"", ""handklappning""]"	vass	1	00:00:06.69	2018-10-09 22:18:16.026	48	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KD_water.wav	"[""vatten"", ""handklappning""]"	vatten	1	00:00:07.041	2018-10-09 22:18:23.296	88	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	NC_deer.wav	"[""hjort"", ""handklappning""]"	hjort	1	00:00:03.667	2018-10-09 22:18:27.188	98	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	GB_fruit.wav	"[""frukt"", ""handklappning""]"	äta	1	00:00:05.619	2018-10-09 22:18:33.054	0	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	GB_many.wav	"[""många"", ""handklappning""]"	många	2	00:00:14.895	2018-10-09 22:18:48.174	24	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	SU_child.wav	"[""barn"", ""handklappning""]"	barn	1	00:00:03.455	2018-10-09 22:18:51.855	36	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_small.wav	"[""liten"", ""handklappning""]"	liten	1	00:00:05.879	2018-10-09 22:18:57.984	19	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KD_cook.wav	"[""laga (mat)"", ""handklappning""]"	laga (mat)	3	00:00:25.983	2018-10-09 22:19:24.201	26	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KD_sharp.wav	"[""vass"", ""handklappning""]"	vatten	1	00:00:04.76	2018-10-09 22:19:29.202	69	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KD_fruit.wav	"[""frukt"", ""handklappning""]"	bra	1	00:00:07.431	2018-10-09 22:19:36.869	34	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KR_sleep.wav	"[""sova"", ""handklappning""]"	sova	1	00:00:02.555	2018-10-09 22:19:39.678	54	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_this.wav	"[""den här"", ""handklappning""]"	bra	1	00:00:03.495	2018-10-09 22:19:43.398	33	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:02.058	2018-10-09 22:19:45.697	71	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KR_cook.wav	"[""laga (mat)"", ""handklappning""]"	skära	1	00:00:03.707	2018-10-09 22:19:49.652	14	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	BW_woman.wav	"[""kvinna"", ""handklappning""]"	kvinna	1	00:00:05.589	2018-10-09 22:19:55.509	16	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KD_sleep.wav	"[""sova"", ""handklappning""]"	sova	1	00:00:02.635	2018-10-09 22:19:58.374	50	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_sharp.wav	"[""vass"", ""handklappning""]"	vass	1	00:00:05.684	2018-10-09 22:20:04.293	25	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_water.wav	"[""vatten"", ""handklappning""]"	vatten	1	00:00:02.928	2018-10-09 22:20:07.445	5	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_eat.wav	"[""äta"", ""handklappning""]"	äta	1	00:00:02.593	2018-10-09 22:20:10.284	39	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	NC_tiger.wav	"[""tiger"", ""handklappning""]"	tiger	1	00:00:03.909	2018-10-09 22:20:14.418	12	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	IL_dull.wav	"[""slö"", ""handklappning""]"	slö	1	00:00:03.284	2018-10-09 22:20:17.928	9	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:02.47	2018-10-09 22:20:20.656	55	swedish	english	dalsland
Iconicity (SE)	ICSE_0	ICSE_0_0	2069926	2018-10-09	M	29	Åmål Sverige	Sverige	svenska	engelska	dalsländska	undefined	KR_pound.wav	"[""dunka"", ""handklappning""]"	dunka	2	00:00:12.419	2018-10-09 22:20:33.304	9	swedish	english	dalsland
