experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_eat.wav	"[""eat"", ""clapping""]"	eat	1	00:00:03.19	2019-05-10 19:57:43.975	26			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_gather.wav	"[""gather"", ""clapping""]"	hunt	1	00:00:07.058	2019-05-10 19:57:51.289	28			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_cook.wav	"[""cook"", ""clapping""]"	cook	1	00:00:04.571	2019-05-10 19:57:56.075	34			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	LJ_many.wav	"[""many"", ""clapping""]"	many	1	00:00:08.658	2019-05-10 19:58:04.969	54			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_pound.wav	"[""pound"", ""clapping""]"	pound	1	00:00:04.191	2019-05-10 19:58:09.405	26			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_cook.wav	"[""cook"", ""clapping""]"	cook	1	00:00:07.448	2019-05-10 19:58:17.097	81			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_many.wav	"[""many"", ""clapping""]"	cook	1	00:00:12.071	2019-05-10 19:58:29.413	27			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_one.wav	"[""one"", ""clapping""]"	eat	1	00:00:04.221	2019-05-10 19:58:33.891	10			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_deer.wav	"[""deer"", ""clapping""]"	good	1	00:00:09.906	2019-05-10 19:58:44.029	6			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	MS_big.wav	"[""big"", ""clapping""]"	big	1	00:00:05.362	2019-05-10 19:58:49.609	39			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	AB_gather.wav	"[""gather"", ""clapping""]"	this	1	00:00:06.057	2019-05-10 19:58:55.911	79			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_good.wav	"[""good"", ""clapping""]"	woman	1	00:00:04.203	2019-05-10 19:59:00.351	54			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_that.wav	"[""that"", ""clapping""]"	dull	1	00:00:04.362	2019-05-10 19:59:04.953	41			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_rock.wav	"[""rock"", ""clapping""]"	dull	1	00:00:04.999	2019-05-10 19:59:10.191	89			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_tiger.wav	"[""tiger"", ""clapping""]"	tiger	1	00:00:03.858	2019-05-10 19:59:14.273	11			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_knife.wav	"[""knife"", ""clapping""]"	cut	1	00:00:07.33	2019-05-10 19:59:21.841	43			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	SU_rock.wav	"[""rock"", ""clapping""]"	cut	1	00:00:04.346	2019-05-10 19:59:26.414	67			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_sharp.wav	"[""sharp"", ""clapping""]"	sharp	1	00:00:04.111	2019-05-10 19:59:30.765	0			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_bad.wav	"[""bad"", ""clapping""]"	bad	1	00:00:03.36	2019-05-10 19:59:34.358	35			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_cut.wav	"[""cut"", ""clapping""]"	hide	1	00:00:04.42	2019-05-10 19:59:39.003	32			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_fruit.wav	"[""fruit"", ""clapping""]"	fruit	1	00:00:09.588	2019-05-10 19:59:48.813	50			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_fruit.wav	"[""fruit"", ""clapping""]"	cook	1	00:00:06.857	2019-05-10 19:59:55.911	16			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_hunt.wav	"[""hunt"", ""clapping""]"	sleep	1	00:00:04.478	2019-05-10 20:00:00.637	28			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_tiger.wav	"[""tiger"", ""clapping""]"	tiger	1	00:00:05.102	2019-05-10 20:00:05.975	55			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_man.wav	"[""man"", ""clapping""]"	man	1	00:00:05.387	2019-05-10 20:00:11.597	7			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_big.wav	"[""big"", ""clapping""]"	good	1	00:00:06.182	2019-05-10 20:00:17.985	47			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_this.wav	"[""this"", ""clapping""]"	this	1	00:00:04.466	2019-05-10 20:00:22.661	69			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_woman.wav	"[""woman"", ""clapping""]"	sleep	1	00:00:03.346	2019-05-10 20:00:26.235	8			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:04.73	2019-05-10 20:00:31.209	14			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:03.225	2019-05-10 20:00:34.661	30			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_small.wav	"[""small"", ""clapping""]"	small	1	00:00:03.679	2019-05-10 20:00:38.569	42			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_good.wav	"[""good"", ""clapping""]"	good	1	00:00:04.665	2019-05-10 20:00:43.463	20			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_water.wav	"[""water"", ""clapping""]"	water	1	00:00:04.331	2019-05-10 20:00:48.039	85			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_eat.wav	"[""eat"", ""clapping""]"	eat	1	00:00:04.571	2019-05-10 20:00:52.857	49			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_man.wav	"[""man"", ""clapping""]"	gather	1	00:00:04.112	2019-05-10 20:00:57.179	4			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_hide.wav	"[""hide"", ""clapping""]"	knife	1	00:00:04.423	2019-05-10 20:01:01.813	23			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_cook.wav	"[""cook"", ""clapping""]"	eat	1	00:00:04.519	2019-05-10 20:01:06.575	65			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	SU_child.wav	"[""child"", ""clapping""]"	child	1	00:00:04.497	2019-05-10 20:01:11.317	38			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:03.364	2019-05-10 20:01:14.891	99			
Iconicity (US)	ICUS_0	ICUS_0_0	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:04.938	2019-05-10 20:01:20.051	75			
Iconicity (US)	ICUS_0	ICUS_0_1	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:07.26	2019-05-10 20:01:27.515	65			
Iconicity (US)	ICUS_0	ICUS_0_1	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	l.wav	"[""r"", ""l""]"	l	1	00:00:03.485	2019-05-10 20:01:31.221	46			
Iconicity (US)	ICUS_0	ICUS_0_1	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	r.wav	"[""r"", ""l""]"	r	1	00:00:10.49	2019-05-10 20:01:41.91	84			
Iconicity (US)	ICUS_0	ICUS_0_1	2197989	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:04.464	2019-05-10 20:01:46.577	51			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_this.wav	"[""this"", ""clapping""]"	dull	2	00:00:26.235	2019-05-10 19:52:01.944	84			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_rock.wav	"[""rock"", ""clapping""]"	rock	1	00:00:06.359	2019-05-10 19:52:08.496	89			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_deer.wav	"[""deer"", ""clapping""]"	deer	2	00:00:22.395	2019-05-10 19:52:31.08	73			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_tiger.wav	"[""tiger"", ""clapping""]"	deer	1	00:00:09.919	2019-05-10 19:52:41.2	11			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_knife.wav	"[""knife"", ""clapping""]"	cut	1	00:00:04.533	2019-05-10 19:52:45.92	43			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:02.417	2019-05-10 19:52:48.536	50			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_water.wav	"[""water"", ""clapping""]"	pound	1	00:00:03.821	2019-05-10 19:52:52.544	85			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_that.wav	"[""that"", ""clapping""]"	that	1	00:00:04.623	2019-05-10 19:52:57.36	41			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_cook.wav	"[""cook"", ""clapping""]"	fire	1	00:00:04.104	2019-05-10 19:53:01.656	81			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_snake.wav	"[""snake"", ""clapping""]"	snake	1	00:00:05.286	2019-05-10 19:53:07.128	54			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_deer.wav	"[""deer"", ""clapping""]"	bad	1	00:00:08.73	2019-05-10 19:53:16.048	6			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_knife.wav	"[""knife"", ""clapping""]"	hunt	1	00:00:06.673	2019-05-10 19:53:22.912	87			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	SU_rock.wav	"[""rock"", ""clapping""]"	one	1	00:00:03.499	2019-05-10 19:53:26.6	67			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_rock.wav	"[""rock"", ""clapping""]"	one	1	00:00:04.967	2019-05-10 19:53:31.768	93			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_tiger.wav	"[""tiger"", ""clapping""]"	tiger	1	00:00:04.078	2019-05-10 19:53:36.04	38			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_eat.wav	"[""eat"", ""clapping""]"	eat	1	00:00:02.46	2019-05-10 19:53:38.696	49			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_hide.wav	"[""hide"", ""clapping""]"	hide	1	00:00:05.262	2019-05-10 19:53:44.144	0			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	LJ_many.wav	"[""many"", ""clapping""]"	many	1	00:00:04.302	2019-05-10 19:53:48.632	54			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_good.wav	"[""good"", ""clapping""]"	good	1	00:00:05.851	2019-05-10 19:53:54.68	54			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_child.wav	"[""child"", ""clapping""]"	that	1	00:00:06.748	2019-05-10 19:54:01.616	75			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_dull.wav	"[""dull"", ""clapping""]"	dull	1	00:00:04.137	2019-05-10 19:54:05.944	42			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	SU_water.wav	"[""water"", ""clapping""]"	water	1	00:00:03.476	2019-05-10 19:54:09.608	98			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:02.744	2019-05-10 19:54:12.544	58			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_good.wav	"[""good"", ""clapping""]"	man	1	00:00:04.946	2019-05-10 19:54:17.688	13			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_eat.wav	"[""eat"", ""clapping""]"	eat	1	00:00:03.507	2019-05-10 19:54:21.392	26			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_man.wav	"[""man"", ""clapping""]"	man	1	00:00:08.887	2019-05-10 19:54:30.464	63			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_dull.wav	"[""dull"", ""clapping""]"	deer	1	00:00:05.211	2019-05-10 19:54:35.865	69			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_good.wav	"[""good"", ""clapping""]"	good	1	00:00:04.522	2019-05-10 19:54:40.608	20			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_hunt.wav	"[""hunt"", ""clapping""]"	hunt	1	00:00:05.154	2019-05-10 19:54:45.959	28			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_woman.wav	"[""woman"", ""clapping""]"	woman	1	00:00:03.634	2019-05-10 19:54:49.783	8			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_that.wav	"[""that"", ""clapping""]"	eat	1	00:00:03.266	2019-05-10 19:54:53.247	74			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_gather.wav	"[""gather"", ""clapping""]"	gather	1	00:00:04.622	2019-05-10 19:54:58.055	55			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_dull.wav	"[""dull"", ""clapping""]"	cook	2	00:00:10.444	2019-05-10 19:55:08.688	82			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_eat.wav	"[""eat"", ""clapping""]"	eat	1	00:00:03.044	2019-05-10 19:55:11.919	29			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:04.326	2019-05-10 19:55:16.431	14			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	TM_small.wav	"[""small"", ""clapping""]"	small	1	00:00:04.841	2019-05-10 19:55:21.463	27			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:01.774	2019-05-10 19:55:23.424	43			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_cook.wav	"[""cook"", ""clapping""]"	cook	1	00:00:07.475	2019-05-10 19:55:31.087	34			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:04.458	2019-05-10 19:55:35.743	75			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_one.wav	"[""one"", ""clapping""]"	one	1	00:00:03.98	2019-05-10 19:55:39.911	67			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_one.wav	"[""one"", ""clapping""]"	one	1	00:00:04.328	2019-05-10 19:55:44.439	10			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_sleep.wav	"[""sleep"", ""clapping""]"	sleep	1	00:00:02.479	2019-05-10 19:55:47.119	99			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_woman.wav	"[""woman"", ""clapping""]"	fruit	1	00:00:06.058	2019-05-10 19:55:53.367	23			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:02.318	2019-05-10 19:55:55.879	99			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:02.296	2019-05-10 19:55:58.375	30			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KD_sleep.wav	"[""sleep"", ""clapping""]"	sleep	1	00:00:03.49	2019-05-10 19:56:02.055	29			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_man.wav	"[""man"", ""clapping""]"	man	1	00:00:06.261	2019-05-10 19:56:08.519	4			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	MS_big.wav	"[""big"", ""clapping""]"	good	1	00:00:19.165	2019-05-10 19:56:27.879	39			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_man.wav	"[""man"", ""clapping""]"	man	1	00:00:08.473	2019-05-10 19:56:36.544	7			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:04.686	2019-05-10 19:56:41.416	77			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_fruit.wav	"[""fruit"", ""clapping""]"	fruit	1	00:00:04.8	2019-05-10 19:56:46.4	87			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_meat.wav	"[""meat"", ""clapping""]"	eat	1	00:00:03.565	2019-05-10 19:56:50.152	38			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_bad.wav	"[""bad"", ""clapping""]"	bad	1	00:00:02.881	2019-05-10 19:56:53.232	35			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	SU_cut.wav	"[""cut"", ""clapping""]"	bad	1	00:00:08.155	2019-05-10 19:57:01.584	2			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	AB_gather.wav	"[""gather"", ""clapping""]"	gather	1	00:00:05.657	2019-05-10 19:57:07.44	79			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	SU_snake.wav	"[""snake"", ""clapping""]"	bad	1	00:00:05.634	2019-05-10 19:57:13.264	67			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_that.wav	"[""that"", ""clapping""]"	that	1	00:00:04.098	2019-05-10 19:57:17.56	21			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_sleep.wav	"[""sleep"", ""clapping""]"	sleep	1	00:00:03.149	2019-05-10 19:57:20.896	19			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_knife.wav	"[""knife"", ""clapping""]"	knife	1	00:00:04.735	2019-05-10 19:57:25.816	40			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_gather.wav	"[""gather"", ""clapping""]"	fruit	1	00:00:05.099	2019-05-10 19:57:31.104	28			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:02.293	2019-05-10 19:57:33.591	20			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:01.803	2019-05-10 19:57:35.583	37			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	BW_snake.wav	"[""snake"", ""clapping""]"	snake	1	00:00:05.394	2019-05-10 19:57:41.175	77			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	SU_child.wav	"[""child"", ""clapping""]"	child	1	00:00:03.796	2019-05-10 19:57:45.175	38			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_deer.wav	"[""deer"", ""clapping""]"	that	1	00:00:09.09	2019-05-10 19:57:54.463	29			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_meat.wav	"[""meat"", ""clapping""]"	meat	1	00:00:03.122	2019-05-10 19:57:57.775	92			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_small.wav	"[""small"", ""clapping""]"	woman	1	00:00:04.298	2019-05-10 19:58:02.271	42			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:01.945	2019-05-10 19:58:04.407	22			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_child.wav	"[""child"", ""clapping""]"	child	1	00:00:03.971	2019-05-10 19:58:08.567	92			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:02.042	2019-05-10 19:58:10.799	54			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_many.wav	"[""many"", ""clapping""]"	good	1	00:00:05.417	2019-05-10 19:58:16.416	27			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	NC_sharp.wav	"[""sharp"", ""clapping""]"	sharp	1	00:00:04.822	2019-05-10 19:58:21.439	88			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_fruit.wav	"[""fruit"", ""clapping""]"	fruit	1	00:00:05.169	2019-05-10 19:58:26.799	16			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_big.wav	"[""big"", ""clapping""]"	fruit	1	00:00:06.033	2019-05-10 19:58:33.007	73			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	IL_bad.wav	"[""bad"", ""clapping""]"	bad	1	00:00:02.829	2019-05-10 19:58:36.048	52			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	KR_woman.wav	"[""woman"", ""clapping""]"	woman	1	00:00:03.02	2019-05-10 19:58:39.256	23			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	GB_cut.wav	"[""cut"", ""clapping""]"	cut	1	00:00:04.105	2019-05-10 19:58:43.552	88			
Iconicity (US)	ICUS_0	ICUS_0_0	2197998	2019-05-10	\N	0	\N	\N	\N	\N	\N	\N	SU_this.wav	"[""this"", ""clapping""]"	this	1	00:00:04.154	2019-05-10 19:58:47.896	62			
