experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (AM)	ICAM_0	ICAM_0_0	2131473	2019-01-19	M	23	Երևան, Հայաստան	Հայաստան	հայերեն, ռուսերեն	գերմաներեն, անգլերեն		normal	KD_sleep.wav	"[""քնել"", ""ծափահարություն""]"	քնել	1	00:00:04.316	2019-01-19 15:26:04.674	69	armenian, russian	german, english	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131473	2019-01-19	M	23	Երևան, Հայաստան	Հայաստան	հայերեն, ռուսերեն	գերմաներեն, անգլերեն		normal	IL_dull.wav	"[""բութ (ոչ սուր)"", ""ծափահարություն""]"	բութ (ոչ սուր)	1	00:00:04.886	2019-01-19 15:26:09.658	123	armenian, russian	german, english	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131473	2019-01-19	M	23	Երևան, Հայաստան	Հայաստան	հայերեն, ռուսերեն	գերմաներեն, անգլերեն		normal	KR_cut.wav	"[""կտրել"", ""ծափահարություն""]"	կտրել	1	00:00:07.465	2019-01-19 15:26:17.218	62	armenian, russian	german, english	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131473	2019-01-19	M	23	Երևան, Հայաստան	Հայաստան	հայերեն, ռուսերեն	գերմաներեն, անգլերեն		normal	NC_that.wav	"[""այդ"", ""ծափահարություն""]"	այդ	2	00:00:08.943	2019-01-19 15:26:26.258	34	armenian, russian	german, english	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131473	2019-01-19	M	23	Երևան, Հայաստան	Հայաստան	հայերեն, ռուսերեն	գերմաներեն, անգլերեն		normal	KR_sleep.wav	"[""քնել"", ""ծափահարություն""]"	քնել	1	00:00:04.367	2019-01-19 15:26:30.718	182	armenian, russian	german, english	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131473	2019-01-19	M	23	Երևան, Հայաստան	Հայաստան	հայերեն, ռուսերեն	գերմաներեն, անգլերեն		normal	GB_cut.wav	"[""կտրել"", ""ծափահարություն""]"	կտրել	1	00:00:05.067	2019-01-19 15:26:35.879	186	armenian, russian	german, english	
Iconicity (AM)	ICAM_0	ICAM_0_1	2131473	2019-01-19	M	23	Երևան, Հայաստան	Հայաստան	հայերեն, ռուսերեն	գերմաներեն, անգլերեն		normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	2	00:00:11.565	2019-01-19 15:26:47.536	171	armenian, russian	german, english	
Iconicity (AM)	ICAM_0	ICAM_0_1	2131473	2019-01-19	M	23	Երևան, Հայաստան	Հայաստան	հայերեն, ռուսերեն	գերմաներեն, անգլերեն		normal	l.wav	"[""r"", ""l""]"	l	3	00:00:21.442	2019-01-19 15:27:09.066	167	armenian, russian	german, english	
Iconicity (AM)	ICAM_0	ICAM_0_1	2131473	2019-01-19	M	23	Երևան, Հայաստան	Հայաստան	հայերեն, ռուսերեն	գերմաներեն, անգլերեն		normal	r.wav	"[""r"", ""l""]"	r	1	00:00:03.895	2019-01-19 15:27:13.05	194	armenian, russian	german, english	
Iconicity (AM)	ICAM_0	ICAM_0_1	2131473	2019-01-19	M	23	Երևան, Հայաստան	Հայաստան	հայերեն, ռուսերեն	գերմաներեն, անգլերեն		normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:03.011	2019-01-19 15:27:16.318	102	armenian, russian	german, english	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	BW_that.wav	"[""այդ"", ""ծափահարություն""]"	սուր (ոչ բութ)	5	00:00:59.542	2019-01-19 15:10:57.129	178	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	GB_fire.wav	"[""կրակ"", ""ծափահարություն""]"	կրակ	5	00:00:25.816	2019-01-19 15:11:23.125	185	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	LJ_many.wav	"[""շատ"", ""ծափահարություն""]"	եղնիկ	2	00:00:22.633	2019-01-19 15:11:45.894	148	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	BW_dull.wav	"[""բութ (ոչ սուր)"", ""ծափահարություն""]"	քնել	5	00:00:23.757	2019-01-19 15:12:09.797	147	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	NC_one.wav	"[""մեկ"", ""ծափահարություն""]"	եփել	7	00:00:24.081	2019-01-19 15:12:34.042	191	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	NC_snake.wav	"[""օձ"", ""ծափահարություն""]"	օձ	1	00:00:09.014	2019-01-19 15:12:43.201	176	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	clapping.wav	"[""ծափահարություն""]"	ծափահարություն	1	00:00:05.534	2019-01-19 15:12:48.892	87	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	KD_hide.wav	"[""թաքնվել"", ""ծափահարություն""]"	վագր	4	00:00:23.315	2019-01-19 15:13:12.356	143	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	IL_woman.wav	"[""կին"", ""ծափահարություն""]"	կին	2	00:00:30.42	2019-01-19 15:13:42.93	144	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	BW_knife.wav	"[""դանակ"", ""ծափահարություն""]"	քար	3	00:00:14.484	2019-01-19 15:13:57.565	49	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	GB_gather.wav	"[""հավաք(վ)ել"", ""ծափահարություն""]"	հավաք(վ)ել	3	00:00:14.128	2019-01-19 15:14:11.839	152	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	IL_fire.wav	"[""կրակ"", ""ծափահարություն""]"	կրակ	2	00:00:12.894	2019-01-19 15:14:24.86	198	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	GB_cut.wav	"[""կտրել"", ""ծափահարություն""]"	կտրել	1	00:00:18.381	2019-01-19 15:14:43.41	186	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	BW_meat.wav	"[""միս"", ""ծափահարություն""]"	միս	2	00:00:13.094	2019-01-19 15:14:56.637	173	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	AB_gather.wav	"[""հավաք(վ)ել"", ""ծափահարություն""]"	վատ	2	00:00:12.523	2019-01-19 15:15:09.339	26	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	KR_tiger.wav	"[""վագր"", ""ծափահարություն""]"	վագր	5	00:34:53.437	2019-01-19 15:50:02.923	93	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	MS_big.wav	"[""մեծ"", ""ծափահարություն""]"	մեծ	1	00:00:12.67	2019-01-19 15:50:15.749	93	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	KR_many.wav	"[""շատ"", ""ծափահարություն""]"	կտրել	4	00:00:21.627	2019-01-19 15:50:37.535	106	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	BW_big.wav	"[""մեծ"", ""ծափահարություն""]"	մեծ	1	00:00:10.323	2019-01-19 15:50:48.017	64	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	IL_pound.wav	"[""զարկել"", ""ծափահարություն""]"	զարկել	1	00:00:07.784	2019-01-19 15:50:55.983	7	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	IL_child.wav	"[""երեխա"", ""ծափահարություն""]"	երեխա	1	00:00:05.551	2019-01-19 15:51:01.699	81	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	clapping.wav	"[""ծափահարություն""]"	ծափահարություն	1	00:00:04.165	2019-01-19 15:51:05.959	36	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	IL_hide.wav	"[""թաքնվել"", ""ծափահարություն""]"	թաքնվել	2	00:00:11.306	2019-01-19 15:51:17.417	97	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	KD_that.wav	"[""այդ"", ""ծափահարություն""]"	լավ	3	00:00:11.745	2019-01-19 15:51:29.476	69	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	IL_dull.wav	"[""բութ (ոչ սուր)"", ""ծափահարություն""]"	լավ	2	00:00:11.257	2019-01-19 15:51:40.882	123	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	NC_tiger.wav	"[""վագր"", ""ծափահարություն""]"	վագր	1	00:00:07.145	2019-01-19 15:51:48.186	168	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	NC_pound.wav	"[""զարկել"", ""ծափահարություն""]"	զարկել	1	00:00:04.939	2019-01-19 15:51:53.257	71	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	KR_gather.wav	"[""հավաք(վ)ել"", ""ծափահարություն""]"	եղնիկ	1	00:00:04.804	2019-01-19 15:51:58.158	154	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	SU_child.wav	"[""երեխա"", ""ծափահարություն""]"	երեխա	1	00:00:05.082	2019-01-19 15:52:03.39	188	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	KD_water.wav	"[""ջուր"", ""ծափահարություն""]"	ջուր	1	00:00:05.226	2019-01-19 15:52:08.712	137	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	TM_small.wav	"[""փոքր"", ""ծափահարություն""]"	փոքր	2	00:00:10.408	2019-01-19 15:52:19.271	55	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	NC_small.wav	"[""փոքր"", ""ծափահարություն""]"	փոքր	2	00:00:07.199	2019-01-19 15:52:26.632	127	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	IL_rock.wav	"[""քար"", ""ծափահարություն""]"	այդ	3	00:00:13.328	2019-01-19 15:52:40.091	158	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	IL_deer.wav	"[""եղնիկ"", ""ծափահարություն""]"	եղնիկ	1	00:00:06.888	2019-01-19 15:52:47.12	138	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	clapping.wav	"[""ծափահարություն""]"	ծափահարություն	1	00:00:03.339	2019-01-19 15:52:50.622	52	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	NC_deer.wav	"[""եղնիկ"", ""ծափահարություն""]"	եղնիկ	3	00:00:15.346	2019-01-19 15:53:06.057	157	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	IL_knife.wav	"[""դանակ"", ""ծափահարություն""]"	քար	1	00:00:23.5	2019-01-19 15:53:29.958	21	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	GB_dull.wav	"[""բութ (ոչ սուր)"", ""ծափահարություն""]"	բութ (ոչ սուր)	1	00:00:09.985	2019-01-19 15:53:40.142	159	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	KR_cook.wav	"[""եփել"", ""ծափահարություն""]"	եփել	2	00:00:14.21	2019-01-19 15:53:54.444	105	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	NC_good.wav	"[""լավ"", ""ծափահարություն""]"	լավ	1	00:00:11.2	2019-01-19 15:54:05.802	157	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	SU_snake.wav	"[""օձ"", ""ծափահարություն""]"	օձ	1	00:00:04.736	2019-01-19 15:54:10.702	76	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	BW_woman.wav	"[""կին"", ""ծափահարություն""]"	կին	2	00:00:07.494	2019-01-19 15:54:18.285	100	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	clapping.wav	"[""ծափահարություն""]"	ծափահարություն	1	00:00:03.279	2019-01-19 15:54:21.723	3	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	KD_sleep.wav	"[""քնել"", ""ծափահարություն""]"	քնել	1	00:00:04.927	2019-01-19 15:54:26.744	69	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	IL_hunt.wav	"[""որսալ"", ""ծափահարություն""]"	որսալ	1	00:00:05.05	2019-01-19 15:54:31.955	128	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	IL_eat.wav	"[""ուտել"", ""ծափահարություն""]"	ուտել	1	00:00:04.646	2019-01-19 15:54:36.695	122	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	GB_fruit.wav	"[""միրգ"", ""ծափահարություն""]"	միրգ	2	00:00:11.841	2019-01-19 15:54:48.685	167	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	NC_this.wav	"[""այս"", ""ծափահարություն""]"	այս	3	00:00:10.316	2019-01-19 15:54:59.146	119	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	IL_small.wav	"[""փոքր"", ""ծափահարություն""]"	փոքր	2	00:00:06.476	2019-01-19 15:55:05.76	61	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	KR_woman.wav	"[""կին"", ""ծափահարություն""]"	կին	3	00:00:16.796	2019-01-19 15:55:22.688	160	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	GB_cook.wav	"[""եփել"", ""ծափահարություն""]"	եփել	3	00:00:14.12	2019-01-19 15:55:36.95	92	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	BW_hunt.wav	"[""որսալ"", ""ծափահարություն""]"	շատ	1	00:00:05.907	2019-01-19 15:55:43.017	145	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	NC_sharp.wav	"[""սուր (ոչ բութ)"", ""ծափահարություն""]"	սուր (ոչ բութ)	2	00:00:15.521	2019-01-19 15:55:58.63	78	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	KR_cut.wav	"[""կտրել"", ""ծափահարություն""]"	քնել	1	00:00:08.679	2019-01-19 15:56:07.446	62	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	GB_child.wav	"[""երեխա"", ""ծափահարություն""]"	երեխա	1	00:00:07.771	2019-01-19 15:56:15.36	182	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	BW_snake.wav	"[""օձ"", ""ծափահարություն""]"	օձ	1	00:00:06.888	2019-01-19 15:56:22.333	189	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	BW_one.wav	"[""մեկ"", ""ծափահարություն""]"	մեկ	3	00:00:06.917	2019-01-19 15:56:29.407	44	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	BW_tiger.wav	"[""վագր"", ""ծափահարություն""]"	վագր	1	00:00:03.773	2019-01-19 15:56:33.365	116	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	BW_man.wav	"[""տղամարդ"", ""ծափահարություն""]"	տղամարդ	5	00:00:12.413	2019-01-19 15:56:45.868	93	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	SU_this.wav	"[""այս"", ""ծափահարություն""]"	այս	2	00:00:06.314	2019-01-19 15:56:52.344	140	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	GB_big.wav	"[""մեծ"", ""ծափահարություն""]"	մեծ	2	00:00:08.707	2019-01-19 15:57:01.139	154	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	KD_fire.wav	"[""կրակ"", ""ծափահարություն""]"	կրակ	1	00:00:07.758	2019-01-19 15:57:09.051	163	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	KR_sleep.wav	"[""քնել"", ""ծափահարություն""]"	քնել	1	00:00:03.595	2019-01-19 15:57:12.802	182	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	clapping.wav	"[""ծափահարություն""]"	ծափահարություն	1	00:00:04.814	2019-01-19 15:57:17.702	103	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	KR_eat.wav	"[""ուտել"", ""ծափահարություն""]"	ուտել	1	00:00:03.096	2019-01-19 15:57:20.932	70	armenian	english, bulgarian, russian, german	
Iconicity (AM)	ICAM_0	ICAM_0_0	2131488	2019-01-19	F	26	Հայաստանում	Բուլղարիայում	հայերեն	անգլերեն, բուլղարերեն, ռուսերեն, գերմաներեն	ոչ	normal	KD_cook.wav	"[""եփել"", ""ծափահարություն""]"	քնել	1	00:00:04.354	2019-01-19 15:57:25.372	135	armenian	english, bulgarian, russian, german	
