experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_child.wav	"[""barn"", ""klappe""]"	barn	1	00:00:08.59	2019-03-06 21:01:53.401	51	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:05.442	2019-03-06 21:01:58.906	10	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KR_meat.wav	"[""kød"", ""klappe""]"	kød	3	00:00:13.982	2019-03-06 21:02:12.958	166	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	NC_this.wav	"[""denne/dette (her)"", ""klappe""]"	denne/dette (her)	7	00:01:03.093	2019-03-06 21:03:16.109	77	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:05.543	2019-03-06 21:03:21.71	174	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	NC_sharp.wav	"[""skarp"", ""klappe""]"	skarp	4	00:00:30.916	2019-03-06 21:03:52.674	40	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:04.393	2019-03-06 21:03:57.112	93	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	BW_meat.wav	"[""kød"", ""klappe""]"	kød	3	00:00:19.156	2019-03-06 21:04:16.329	26	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	GB_big.wav	"[""stor"", ""klappe""]"	stor	4	00:00:26.091	2019-03-06 21:04:42.479	141	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	SU_cut.wav	"[""skære"", ""klappe""]"	stump	4	00:00:23.605	2019-03-06 21:05:06.143	110	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KD_sharp.wav	"[""skarp"", ""klappe""]"	vand	5	00:00:27.016	2019-03-06 21:05:33.206	40	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	GB_hunt.wav	"[""jagte"", ""klappe""]"	jagte	3	00:00:25.634	2019-03-06 21:05:58.885	2	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	GB_many.wav	"[""mange"", ""klappe""]"	mange	6	00:00:38.435	2019-03-06 21:06:37.38	6	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	NC_good.wav	"[""god"", ""klappe""]"	god	2	00:00:12.204	2019-03-06 21:06:49.641	5	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:05.512	2019-03-06 21:06:55.2	163	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	NC_tiger.wav	"[""tiger"", ""klappe""]"	tiger	1	00:00:06.69	2019-03-06 21:07:01.946	111	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KR_cook.wav	"[""lave mad"", ""klappe""]"	slange	2	00:00:16.691	2019-03-06 21:07:18.693	169	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_small.wav	"[""lille"", ""klappe""]"	lille	3	00:00:14.446	2019-03-06 21:07:33.192	35	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	GB_dull.wav	"[""stump"", ""klappe""]"	mand	6	00:00:39.021	2019-03-06 21:08:12.268	37	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:04.504	2019-03-06 21:08:16.826	187	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	BW_big.wav	"[""stor"", ""klappe""]"	stor	4	00:00:23.817	2019-03-06 21:08:40.689	10	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	NC_deer.wav	"[""rådyr"", ""klappe""]"	rådyr	3	00:00:16.176	2019-03-06 21:08:56.934	190	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KD_water.wav	"[""vand"", ""klappe""]"	vand	2	00:00:10.345	2019-03-06 21:09:07.339	15	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_dull.wav	"[""stump"", ""klappe""]"	stor	4	00:00:36.252	2019-03-06 21:09:43.641	21	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	GB_good.wav	"[""god"", ""klappe""]"	god	10	00:01:52.656	2019-03-06 21:11:36.345	81	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KR_pound.wav	"[""hamre"", ""klappe""]"	hamre	2	00:00:09.297	2019-03-06 21:11:45.691	146	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_this.wav	"[""denne/dette (her)"", ""klappe""]"	sove	4	00:00:34.727	2019-03-06 21:12:20.466	163	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_man.wav	"[""mand"", ""klappe""]"	mand	6	00:00:38.669	2019-03-06 21:12:59.194	37	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	BW_knife.wav	"[""kniv"", ""klappe""]"	kniv	3	00:00:19.594	2019-03-06 21:13:18.846	106	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KR_one.wav	"[""et"", ""klappe""]"	et	4	00:00:17.832	2019-03-06 21:13:36.73	94	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_water.wav	"[""vand"", ""klappe""]"	vand	3	00:00:17.81	2019-03-06 21:13:54.596	118	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KD_knife.wav	"[""kniv"", ""klappe""]"	sove	4	00:00:28.745	2019-03-06 21:14:23.388	193	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	SU_child.wav	"[""barn"", ""klappe""]"	barn	3	00:00:14.941	2019-03-06 21:14:38.38	163	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KD_deer.wav	"[""rådyr"", ""klappe""]"	samle	6	00:00:43.226	2019-03-06 21:15:21.655	159	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:04.946	2019-03-06 21:15:26.655	155	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KD_hide.wav	"[""gemme"", ""klappe""]"	gemme	4	00:00:31.279	2019-03-06 21:15:57.979	184	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	NC_small.wav	"[""lille"", ""klappe""]"	lille	2	00:00:10.138	2019-03-06 21:16:08.174	151	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KR_tiger.wav	"[""tiger"", ""klappe""]"	tiger	2	00:00:08.249	2019-03-06 21:16:16.473	103	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_good.wav	"[""god"", ""klappe""]"	denne/dette (der)	3	00:00:18.052	2019-03-06 21:16:34.586	174	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:04.77	2019-03-06 21:16:39.407	161	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	SU_this.wav	"[""denne/dette (her)"", ""klappe""]"	denne/dette (her)	9	00:00:51.161	2019-03-06 21:17:30.618	75	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	SU_snake.wav	"[""slange"", ""klappe""]"	kniv	2	00:00:11.457	2019-03-06 21:17:42.125	8	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	MS_big.wav	"[""stor"", ""klappe""]"	stor	1	00:00:09.052	2019-03-06 21:17:51.234	81	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KD_that.wav	"[""denne/dette (der)"", ""klappe""]"	god	6	00:00:46.396	2019-03-06 21:18:37.674	72	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KD_man.wav	"[""mand"", ""klappe""]"	mand	5	00:00:43.259	2019-03-06 21:19:21.017	151	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KR_many.wav	"[""mange"", ""klappe""]"	mange	2	00:00:13.339	2019-03-06 21:19:34.518	30	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:04.151	2019-03-06 21:19:38.717	154	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KD_cook.wav	"[""lave mad"", ""klappe""]"	lave mad	2	00:00:13.24	2019-03-06 21:19:52.004	192	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	BW_dull.wav	"[""stump"", ""klappe""]"	dårlig	2	00:00:09.196	2019-03-06 21:20:01.256	193	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KD_sleep.wav	"[""sove"", ""klappe""]"	sove	1	00:00:07.347	2019-03-06 21:20:08.661	43	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KR_woman.wav	"[""kvinde"", ""klappe""]"	kvinde	8	00:00:27.483	2019-03-06 21:20:36.192	151	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	GB_cut.wav	"[""skære"", ""klappe""]"	skære	3	00:00:16.463	2019-03-06 21:20:52.702	181	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_knife.wav	"[""kniv"", ""klappe""]"	kniv	5	00:00:36.144	2019-03-06 21:21:28.892	183	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	GB_fire.wav	"[""ild"", ""klappe""]"	ild	2	00:00:11.785	2019-03-06 21:21:40.734	57	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_rock.wav	"[""sten"", ""klappe""]"	sten	3	00:00:14.232	2019-03-06 21:21:55.018	7	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	GB_cook.wav	"[""lave mad"", ""klappe""]"	lave mad	7	00:00:53.675	2019-03-06 21:22:48.747	18	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_woman.wav	"[""kvinde"", ""klappe""]"	barn	6	00:00:38.798	2019-03-06 21:23:27.601	93	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	NC_pound.wav	"[""hamre"", ""klappe""]"	hamre	1	00:00:07.762	2019-03-06 21:23:35.418	45	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_eat.wav	"[""spise"", ""klappe""]"	spise	2	00:00:09.775	2019-03-06 21:23:45.255	7	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	BW_tiger.wav	"[""tiger"", ""klappe""]"	tiger	1	00:00:08.218	2019-03-06 21:23:53.52	152	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	NC_that.wav	"[""denne/dette (der)"", ""klappe""]"	stor	6	00:00:39.067	2019-03-06 21:24:32.638	45	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_hide.wav	"[""gemme"", ""klappe""]"	dårlig	3	00:00:18.28	2019-03-06 21:24:50.972	174	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	BW_bad.wav	"[""dårlig"", ""klappe""]"	dårlig	2	00:00:08.075	2019-03-06 21:24:59.103	65	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KR_sleep.wav	"[""sove"", ""klappe""]"	sove	1	00:00:05.536	2019-03-06 21:25:04.693	14	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_meat.wav	"[""kød"", ""klappe""]"	kød	2	00:00:12.196	2019-03-06 21:25:16.944	37	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KR_rock.wav	"[""sten"", ""klappe""]"	sten	6	00:00:28.057	2019-03-06 21:25:45.05	159	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KD_eat.wav	"[""spise"", ""klappe""]"	spise	2	00:00:10.332	2019-03-06 21:25:55.427	178	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	NC_sleep.wav	"[""sove"", ""klappe""]"	sove	2	00:00:09.16	2019-03-06 21:26:04.832	24	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_sharp.wav	"[""skarp"", ""klappe""]"	stump	10	00:00:39.82	2019-03-06 21:26:44.705	38	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	SU_water.wav	"[""vand"", ""klappe""]"	vand	3	00:00:13.952	2019-03-06 21:26:58.711	5	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KR_eat.wav	"[""spise"", ""klappe""]"	spise	8	00:00:32.039	2019-03-06 21:27:30.806	85	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_deer.wav	"[""rådyr"", ""klappe""]"	god	4	00:00:31.959	2019-03-06 21:28:02.819	54	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_hunt.wav	"[""jagte"", ""klappe""]"	jagte	1	00:00:08.417	2019-03-06 21:28:11.288	184	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	GB_child.wav	"[""barn"", ""klappe""]"	samle	14	00:01:24.457	2019-03-06 21:29:35.801	195	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	SU_rock.wav	"[""sten"", ""klappe""]"	vand	6	00:00:52.137	2019-03-06 21:30:27.985	66	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	KD_fire.wav	"[""ild"", ""klappe""]"	ild	1	00:00:07.669	2019-03-06 21:30:35.703	166	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_bad.wav	"[""dårlig"", ""klappe""]"	dårlig	1	00:00:08.104	2019-03-06 21:30:43.858	36	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	IL_fruit.wav	"[""frugt"", ""klappe""]"	frugt	2	00:00:15.581	2019-03-06 21:30:59.7	65	danish	english, german, spanish, portuguese, russian, dutch	
Iconicity (DK)	ICDK_0	ICDK_0_0	2149822	2019-03-06	M	54	Hørsholm, Danmark	Holland	dansk	engelsk, tysk, spansk, portugisisk, russisk, hollandsk	nej	normal	AB_gather.wav	"[""samle"", ""klappe""]"	kvinde	5	00:00:39.172	2019-03-06 21:31:38.921	13	danish	english, german, spanish, portuguese, russian, dutch	
