experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (TR)	ICTR_0	ICTR_0_0	2062299	2018-10-04	F	38	Ankara	Türkiye	türkçe	ingilizce		undefined	MS_big.wav	"[""büyük"", ""alkış""]"	iyi	1	00:00:09.815	2018-10-04 20:25:37.957	187	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2062299	2018-10-04	F	38	Ankara	Türkiye	türkçe	ingilizce		undefined	IL_hide.wav	"[""saklamak"", ""alkış""]"	saklamak	1	00:00:18.77	2018-10-04 20:25:56.815	28	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2062299	2018-10-04	F	38	Ankara	Türkiye	türkçe	ingilizce		undefined	KR_eat.wav	"[""yemek"", ""alkış""]"	yemek	1	00:00:04.001	2018-10-04 20:26:01.254	35	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2062299	2018-10-04	F	38	Ankara	Türkiye	türkçe	ingilizce		undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:02.845	2018-10-04 20:26:04.185	35	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2062299	2018-10-04	F	38	Ankara	Türkiye	türkçe	ingilizce		undefined	KD_water.wav	"[""su"", ""alkış""]"	su	2	00:00:08.773	2018-10-04 20:26:13.043	33	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2062299	2018-10-04	F	38	Ankara	Türkiye	türkçe	ingilizce		undefined	KD_that.wav	"[""şu"", ""alkış""]"	kaplan	1	00:00:12.006	2018-10-04 20:26:25.154	23	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2062299	2018-10-04	F	38	Ankara	Türkiye	türkçe	ingilizce		undefined	BW_that.wav	"[""şu"", ""alkış""]"	şu	3	00:00:11.524	2018-10-04 20:26:36.79	159	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2062299	2018-10-04	F	38	Ankara	Türkiye	türkçe	ingilizce		undefined	KD_hide.wav	"[""saklamak"", ""alkış""]"	keskin	4	00:00:20.235	2018-10-04 20:26:57.566	10	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2062299	2018-10-04	F	38	Ankara	Türkiye	türkçe	ingilizce		undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:02.678	2018-10-04 20:27:00.413	68	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_1	2062299	2018-10-04	F	38	Ankara	Türkiye	türkçe	ingilizce		undefined	bouba.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:06.493	2018-10-04 20:27:07.008	155	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_1	2062299	2018-10-04	F	38	Ankara	Türkiye	türkçe	ingilizce		undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:03.525	2018-10-04 20:27:11.288	9	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_1	2062299	2018-10-04	F	38	Ankara	Türkiye	türkçe	ingilizce		undefined	kiki.wav	"[""bouba"", ""kiki""]"	bouba	2	00:00:07.926	2018-10-04 20:27:19.309	43	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_1	2062299	2018-10-04	F	38	Ankara	Türkiye	türkçe	ingilizce		undefined	l.wav	"[""r"", ""l""]"	l	2	00:00:05.502	2018-10-04 20:27:25.518	107	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	AB_gather.wav	"[""toplamak"", ""alkış""]"	yemek	3	00:00:45.658	2018-10-16 13:01:14.581	99	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KD_knife.wav	"[""bıçak"", ""alkış""]"	keskin	3	00:00:26.411	2018-10-16 13:01:41.107	185	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_child.wav	"[""çocuk"", ""alkış""]"	çocuk	1	00:00:06.107	2018-10-16 13:01:47.326	94	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_dull.wav	"[""kör"", ""alkış""]"	dövmek	4	00:00:25.568	2018-10-16 13:02:13.006	79	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_deer.wav	"[""geyik"", ""alkış""]"	geyik	2	00:00:09.56	2018-10-16 13:02:22.679	48	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	GB_many.wav	"[""çok"", ""alkış""]"	çok	3	00:05:31.631	2018-10-16 13:07:54.417	5	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	SU_child.wav	"[""çocuk"", ""alkış""]"	uyumak	3	00:00:11.967	2018-10-16 13:08:06.782	102	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	GB_cut.wav	"[""kesmek"", ""alkış""]"	bıçak	2	00:00:06.718	2018-10-16 13:08:13.624	125	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	NC_snake.wav	"[""yılan"", ""alkış""]"	yılan	1	00:00:06.609	2018-10-16 13:08:20.346	52	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_man.wav	"[""adam"", ""alkış""]"	adam	2	00:00:06.896	2018-10-16 13:08:27.361	18	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KR_many.wav	"[""çok"", ""alkış""]"	çok	4	00:00:10.809	2018-10-16 13:08:38.293	40	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_sharp.wav	"[""keskin"", ""alkış""]"	geyik	5	00:00:13.101	2018-10-16 13:08:51.539	153	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	BW_man.wav	"[""adam"", ""alkış""]"	adam	2	00:00:06.894	2018-10-16 13:08:58.579	170	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	BW_knife.wav	"[""bıçak"", ""alkış""]"	bıçak	3	00:00:14.188	2018-10-16 13:09:12.892	48	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	NC_small.wav	"[""küçük"", ""alkış""]"	küçük	3	00:00:09.004	2018-10-16 13:09:22.013	4	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_small.wav	"[""küçük"", ""alkış""]"	küçük	5	00:00:13.5	2018-10-16 13:09:35.633	29	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_this.wav	"[""bu"", ""alkış""]"	kesmek	6	00:00:19.855	2018-10-16 13:09:55.605	169	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	BW_dull.wav	"[""kör"", ""alkış""]"	kaya	3	00:00:08.668	2018-10-16 13:10:04.388	22	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	NC_tiger.wav	"[""kaplan"", ""alkış""]"	kaplan	3	00:00:11.618	2018-10-16 13:10:16.124	160	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	SU_water.wav	"[""su"", ""alkış""]"	su	2	00:00:08.335	2018-10-16 13:10:24.578	155	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	SU_snake.wav	"[""yılan"", ""alkış""]"	yılan	2	00:00:07.911	2018-10-16 13:10:32.606	53	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	GB_fruit.wav	"[""meyve"", ""alkış""]"	meyve	3	00:00:08.928	2018-10-16 13:10:41.649	31	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	MS_big.wav	"[""büyük"", ""alkış""]"	büyük	2	00:00:09.709	2018-10-16 13:10:51.472	187	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:03.601	2018-10-16 13:10:55.192	183	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:03.751	2018-10-16 13:10:59.095	161	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KD_water.wav	"[""su"", ""alkış""]"	su	2	00:00:08.806	2018-10-16 13:11:08.015	33	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	BW_hunt.wav	"[""avlamak"", ""alkış""]"	avlamak	3	00:00:09.644	2018-10-16 13:11:17.769	170	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KR_gather.wav	"[""toplamak"", ""alkış""]"	toplamak	7	00:00:26.66	2018-10-16 13:11:44.562	85	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_eat.wav	"[""yemek"", ""alkış""]"	yemek	1	00:00:04.531	2018-10-16 13:11:49.21	10	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KR_one.wav	"[""bir"", ""alkış""]"	yemek	5	00:00:13.864	2018-10-16 13:12:03.188	196	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KR_sleep.wav	"[""uyumak"", ""alkış""]"	uyumak	1	00:00:03.655	2018-10-16 13:12:06.956	35	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	SU_rock.wav	"[""kaya"", ""alkış""]"	geyik	3	00:00:09.917	2018-10-16 13:12:16.987	55	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	BW_one.wav	"[""bir"", ""alkış""]"	bir	9	00:00:24.037	2018-10-16 13:12:41.131	120	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KR_rock.wav	"[""kaya"", ""alkış""]"	yemek	4	00:00:07.854	2018-10-16 13:12:49.102	125	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KD_hide.wav	"[""saklamak"", ""alkış""]"	bir	4	00:00:12.083	2018-10-16 13:13:01.298	10	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KD_fruit.wav	"[""meyve"", ""alkış""]"	geyik	3	00:00:10.601	2018-10-16 13:13:12.017	125	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	BW_that.wav	"[""şu"", ""alkış""]"	çocuk	8	00:00:18.889	2018-10-16 13:13:31.019	159	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	GB_big.wav	"[""büyük"", ""alkış""]"	büyük	2	00:00:06.559	2018-10-16 13:13:37.716	151	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	BW_meat.wav	"[""et"", ""alkış""]"	avlamak	2	00:00:10.537	2018-10-16 13:13:48.366	85	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KD_that.wav	"[""şu"", ""alkış""]"	büyük	3	00:00:11.641	2018-10-16 13:14:00.129	23	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:02.759	2018-10-16 13:14:03	68	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	NC_good.wav	"[""iyi"", ""alkış""]"	iyi	2	00:00:07.577	2018-10-16 13:14:10.694	82	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KD_cook.wav	"[""pişirmek"", ""alkış""]"	uyumak	4	00:00:13.568	2018-10-16 13:14:24.381	152	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KR_pound.wav	"[""dövmek"", ""alkış""]"	büyük	5	00:00:15.833	2018-10-16 13:14:40.332	27	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	LJ_many.wav	"[""çok"", ""alkış""]"	avlamak	4	00:00:15.619	2018-10-16 13:14:56.069	135	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	NC_this.wav	"[""bu"", ""alkış""]"	iyi	3	00:00:07.343	2018-10-16 13:15:03.527	28	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KD_sleep.wav	"[""uyumak"", ""alkış""]"	uyumak	1	00:00:04.401	2018-10-16 13:15:08.068	35	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:03.133	2018-10-16 13:15:11.325	111	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:02.96	2018-10-16 13:15:14.399	100	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KD_deer.wav	"[""geyik"", ""alkış""]"	geyik	2	00:00:07.851	2018-10-16 13:15:22.388	25	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_meat.wav	"[""et"", ""alkış""]"	et	3	00:00:13.485	2018-10-16 13:15:35.997	50	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_rock.wav	"[""kaya"", ""alkış""]"	şu	4	00:00:10.254	2018-10-16 13:15:47.198	67	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	BW_big.wav	"[""büyük"", ""alkış""]"	büyük	2	00:00:09.004	2018-10-16 13:15:56.315	136	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KD_man.wav	"[""adam"", ""alkış""]"	adam	5	00:00:17.251	2018-10-16 13:16:13.678	10	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_knife.wav	"[""bıçak"", ""alkış""]"	geyik	3	00:01:20.699	2018-10-16 13:17:34.496	170	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	clapping.wav	"[""alkış""]"	alkış	2	00:00:56.566	2018-10-16 13:18:31.294	141	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	clapping.wav	"[""alkış""]"	alkış	1	00:01:50.414	2018-10-16 13:20:21.833	197	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KR_tiger.wav	"[""kaplan"", ""alkış""]"	adam	2	00:00:05.43	2018-10-16 13:20:27.487	113	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	GB_fire.wav	"[""ateş"", ""alkış""]"	ateş	3	00:00:10.176	2018-10-16 13:20:37.782	146	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KD_eat.wav	"[""yemek"", ""alkış""]"	yemek	1	00:00:04	2018-10-16 13:20:41.909	17	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KR_meat.wav	"[""et"", ""alkış""]"	et	4	00:00:10.907	2018-10-16 13:20:52.933	151	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	SU_cut.wav	"[""kesmek"", ""alkış""]"	kesmek	2	00:00:05.887	2018-10-16 13:20:58.935	123	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	NC_sleep.wav	"[""uyumak"", ""alkış""]"	uyumak	1	00:00:03.189	2018-10-16 13:21:02.243	39	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	NC_pound.wav	"[""dövmek"", ""alkış""]"	bıçak	4	00:00:12.381	2018-10-16 13:21:14.746	181	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	NC_one.wav	"[""bir"", ""alkış""]"	dövmek	4	00:00:07.041	2018-10-16 13:21:21.905	119	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_pound.wav	"[""dövmek"", ""alkış""]"	adam	4	00:00:16.081	2018-10-16 13:21:38.123	143	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	GB_dull.wav	"[""kör"", ""alkış""]"	iyi	3	00:00:07.444	2018-10-16 13:21:45.695	125	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KD_fire.wav	"[""ateş"", ""alkış""]"	ateş	3	00:00:10.927	2018-10-16 13:21:56.776	22	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	GB_hunt.wav	"[""avlamak"", ""alkış""]"	avlamak	2	00:00:05.818	2018-10-16 13:22:02.711	44	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	GB_good.wav	"[""iyi"", ""alkış""]"	kadın	2	00:00:05.09	2018-10-16 13:22:07.915	81	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_fruit.wav	"[""meyve"", ""alkış""]"	iyi	2	00:00:06.605	2018-10-16 13:22:14.636	62	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	TM_small.wav	"[""küçük"", ""alkış""]"	küçük	6	00:00:22.968	2018-10-16 13:22:37.718	83	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:02.857	2018-10-16 13:22:40.973	35	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	SU_this.wav	"[""bu"", ""alkış""]"	uyumak	5	00:00:24.169	2018-10-16 13:23:05.45	110	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	GB_child.wav	"[""çocuk"", ""alkış""]"	çocuk	2	00:00:06.732	2018-10-16 13:23:12.299	85	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KR_eat.wav	"[""yemek"", ""alkış""]"	yemek	2	00:00:03.864	2018-10-16 13:23:16.458	35	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KR_cook.wav	"[""pişirmek"", ""alkış""]"	avlamak	3	00:00:08.013	2018-10-16 13:23:24.586	78	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	BW_tiger.wav	"[""kaplan"", ""alkış""]"	kaplan	1	00:00:04.682	2018-10-16 13:23:29.377	104	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	clapping.wav	"[""alkış""]"	alkış	1	00:00:02.707	2018-10-16 13:23:32.203	147	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	clapping.wav	"[""alkış""]"	alkış	2	00:01:29.374	2018-10-16 13:25:01.689	12	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_woman.wav	"[""kadın"", ""alkış""]"	keskin	4	00:00:15.988	2018-10-16 13:25:17.922	176	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	NC_deer.wav	"[""geyik"", ""alkış""]"	geyik	2	00:00:05.68	2018-10-16 13:25:23.731	35	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_water.wav	"[""su"", ""alkış""]"	su	1	00:00:04.617	2018-10-16 13:25:28.462	55	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_bad.wav	"[""kötü"", ""alkış""]"	kötü	2	00:00:04.709	2018-10-16 13:25:33.294	156	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	GB_gather.wav	"[""toplamak"", ""alkış""]"	toplamak	3	00:00:11.849	2018-10-16 13:25:45.266	74	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	BW_snake.wav	"[""yılan"", ""alkış""]"	yılan	2	00:00:04.884	2018-10-16 13:25:50.3	175	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KR_woman.wav	"[""kadın"", ""alkış""]"	kadın	2	00:00:04.889	2018-10-16 13:25:55.307	182	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	GB_cook.wav	"[""pişirmek"", ""alkış""]"	pişirmek	3	00:00:10.128	2018-10-16 13:26:05.558	35	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KR_cut.wav	"[""kesmek"", ""alkış""]"	kaplan	3	00:00:11.294	2018-10-16 13:26:16.988	39	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	KD_sharp.wav	"[""keskin"", ""alkış""]"	uyumak	3	00:00:06.96	2018-10-16 13:26:24.074	6	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_hunt.wav	"[""avlamak"", ""alkış""]"	avlamak	1	00:00:03.132	2018-10-16 13:26:27.33	146	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_good.wav	"[""iyi"", ""alkış""]"	iyi	2	00:00:05.754	2018-10-16 13:26:33.231	174	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	IL_fire.wav	"[""ateş"", ""alkış""]"	ateş	3	00:00:08.351	2018-10-16 13:26:41.709	168	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	NC_that.wav	"[""şu"", ""alkış""]"	çok	3	00:00:08.437	2018-10-16 13:26:50.264	70	turkish	english	
Iconicity (TR)	ICTR_0	ICTR_0_0	2074403	2018-10-16	F	24	istanbul	türkiye	türkçe	ingilizce		undefined	BW_bad.wav	"[""kötü"", ""alkış""]"	kötü	2	00:00:04.463	2018-10-16 13:26:54.846	188	turkish	english	
