experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	KR_gather.wav	"[""集める"", ""拍手""]"	集める	2	00:00:09.969	2018-09-11 01:12:12.939	157	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	GB_hunt.wav	"[""狩る"", ""拍手""]"	狩る	1	00:00:10.521	2018-09-11 01:12:24.639	93	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	NC_snake.wav	"[""蛇"", ""拍手""]"	蛇	2	00:00:08.093	2018-09-11 01:12:34.827	18	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:07.089	2018-09-11 01:12:44.056	80	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	KR_woman.wav	"[""女"", ""拍手""]"	小さい	1	00:00:08.566	2018-09-11 01:12:54.032	110	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	KD_cook.wav	"[""料理する"", ""拍手""]"	狩る	1	00:00:09.934	2018-09-11 01:13:05.057	95	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:37.161	2018-09-11 01:13:43.809	8	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	KD_fruit.wav	"[""果物"", ""拍手""]"	水	1	00:00:10.826	2018-09-11 01:13:56.242	80	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	IL_meat.wav	"[""肉"", ""拍手""]"	悪い	1	00:00:10.261	2018-09-11 01:14:08.727	76	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	IL_hunt.wav	"[""狩る"", ""拍手""]"	蛇	1	00:01:08.755	2018-09-11 01:15:19.475	9	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	IL_child.wav	"[""子ども"", ""拍手""]"	火	2	00:00:09.168	2018-09-11 01:15:29.996	107	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	IL_fire.wav	"[""火"", ""拍手""]"	虎	1	00:01:08.039	2018-09-11 01:16:39.399	143	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	KD_man.wav	"[""男"", ""拍手""]"	大きい	2	00:00:09.325	2018-09-11 01:16:49.801	188	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	GB_big.wav	"[""大きい"", ""拍手""]"	集める	2	00:00:10.117	2018-09-11 01:17:02.039	29	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	AB_gather.wav	"[""集める"", ""拍手""]"	鈍い	2	00:00:10.826	2018-09-11 01:17:14.272	38	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	BW_meat.wav	"[""肉"", ""拍手""]"	鋭い	2	00:00:10.043	2018-09-11 01:17:26.29	59	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	BW_man.wav	"[""男"", ""拍手""]"	男	2	00:00:07.443	2018-09-11 01:17:35.197	159	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	GB_fire.wav	"[""火"", ""拍手""]"	火	2	00:00:10.109	2018-09-11 01:17:46.824	8	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	SU_this.wav	"[""これ"", ""拍手""]"	水	3	00:00:11.844	2018-09-11 01:17:59.841	160	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	KR_sleep.wav	"[""眠る"", ""拍手""]"	眠る	2	00:00:08.765	2018-09-11 01:18:09.82	121	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:06.651	2018-09-11 01:18:17.926	139	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_1	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	l.wav	"[""r"", ""l""]"	l	1	00:00:09.895	2018-09-11 01:18:28.882	199	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_1	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	bouba.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:07.684	2018-09-11 01:18:38.182	130	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_1	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:04.685	2018-09-11 01:18:44.129	86	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_1	2045327	2018-09-11	F	20	日本	日本	日本語	なし	いいえ	undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	2	00:00:07.716	2018-09-11 01:18:52.885	72	japanese		
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	IL_deer.wav	"[""鹿"", ""拍手""]"	集める	3	00:00:49.814	2018-09-11 12:08:34.693	11	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	SU_rock.wav	"[""岩"", ""拍手""]"	火	3	00:00:27.792	2018-09-11 12:09:02.858	77	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	KD_hide.wav	"[""隠す"", ""拍手""]"	虎	1	00:00:14.186	2018-09-11 12:09:17.411	68	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	NC_good.wav	"[""良い"", ""拍手""]"	良い	1	00:00:14.878	2018-09-11 12:09:32.647	137	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	KR_cut.wav	"[""切る"", ""拍手""]"	鋭い	1	00:00:19.259	2018-09-11 12:09:52.285	157	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	KD_water.wav	"[""水"", ""拍手""]"	水	1	00:00:09.428	2018-09-11 12:10:02.115	166	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	IL_hide.wav	"[""隠す"", ""拍手""]"	鹿	1	00:00:10.076	2018-09-11 12:10:12.59	138	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	KR_many.wav	"[""多く(の)"", ""拍手""]"	多く(の)	1	00:00:11.952	2018-09-11 12:10:24.915	101	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	NC_small.wav	"[""小さい"", ""拍手""]"	小さい	1	00:00:06.932	2018-09-11 12:10:32.279	109	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	KR_woman.wav	"[""女"", ""拍手""]"	女	1	00:00:07.83	2018-09-11 12:10:40.447	110	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	IL_pound.wav	"[""叩く"", ""拍手""]"	叩く	1	00:00:07.214	2018-09-11 12:10:48.026	175	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	2	00:00:07.012	2018-09-11 12:10:55.397	174	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	BW_woman.wav	"[""女"", ""拍手""]"	狩る	1	00:00:09.074	2018-09-11 12:11:04.836	99	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	IL_this.wav	"[""これ"", ""拍手""]"	これ	1	00:00:08.847	2018-09-11 12:11:14.65	150	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	KR_gather.wav	"[""集める"", ""拍手""]"	岩	1	00:00:09.891	2018-09-11 12:11:24.904	157	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	SU_snake.wav	"[""蛇"", ""拍手""]"	蛇	1	00:00:09.115	2018-09-11 12:11:34.982	89	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	KR_eat.wav	"[""食べる"", ""拍手""]"	水	1	00:00:06.527	2018-09-11 12:11:41.916	14	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:07.573	2018-09-11 12:11:49.923	80	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	NC_sharp.wav	"[""鋭い"", ""拍手""]"	鋭い	2	00:00:09.301	2018-09-11 12:11:59.637	144	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	BW_meat.wav	"[""肉"", ""拍手""]"	肉	1	00:00:10.291	2018-09-11 12:12:10.355	59	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:03.986	2018-09-11 12:12:15.431	189	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	BW_that.wav	"[""あれ"", ""拍手""]"	あれ	1	00:00:08.308	2018-09-11 12:12:24.186	19	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	BW_knife.wav	"[""ナイフ"", ""拍手""]"	ナイフ	2	00:00:09.259	2018-09-11 12:12:33.803	163	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	KD_fire.wav	"[""火"", ""拍手""]"	火	1	00:00:09.598	2018-09-11 12:12:45.006	180	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	TM_small.wav	"[""小さい"", ""拍手""]"	男	2	00:00:09.855	2018-09-11 12:12:55.288	89	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	KR_pound.wav	"[""叩く"", ""拍手""]"	叩く	1	00:00:08.632	2018-09-11 12:13:04.304	53	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	IL_good.wav	"[""良い"", ""拍手""]"	良い	1	00:00:09.641	2018-09-11 12:13:14.323	110	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:06.483	2018-09-11 12:13:21.198	164	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	GB_child.wav	"[""子ども"", ""拍手""]"	子ども	2	00:00:09.183	2018-09-11 12:13:30.743	46	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	BW_big.wav	"[""大きい"", ""拍手""]"	大きい	1	00:00:07.134	2018-09-11 12:13:38.24	138	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:03.231	2018-09-11 12:13:41.806	63	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	GB_fruit.wav	"[""果物"", ""拍手""]"	果物	1	00:00:08.007	2018-09-11 12:13:50.258	10	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	GB_cut.wav	"[""切る"", ""拍手""]"	切る	1	00:00:06.975	2018-09-11 12:13:57.636	117	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	BW_one.wav	"[""ひとつ(の)"", ""拍手""]"	ひとつ(の)	2	00:00:09.77	2018-09-11 12:14:07.809	35	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	IL_fruit.wav	"[""果物"", ""拍手""]"	食べる	1	00:00:07.876	2018-09-11 12:14:16.041	21	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	IL_meat.wav	"[""肉"", ""拍手""]"	肉	1	00:00:07.441	2018-09-11 12:14:23.905	76	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	IL_hunt.wav	"[""狩る"", ""拍手""]"	狩る	1	00:00:09.698	2018-09-11 12:14:33.941	9	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	BW_tiger.wav	"[""虎"", ""拍手""]"	虎	1	00:00:06.613	2018-09-11 12:14:40.905	68	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	BW_hunt.wav	"[""狩る"", ""拍手""]"	狩る	1	00:00:10.944	2018-09-11 12:14:52.28	131	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	GB_many.wav	"[""多く(の)"", ""拍手""]"	叩く	2	00:00:07.039	2018-09-11 12:14:59.752	27	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	IL_water.wav	"[""水"", ""拍手""]"	隠す	3	00:00:11.867	2018-09-11 12:15:12.045	197	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	NC_one.wav	"[""ひとつ(の)"", ""拍手""]"	岩	2	00:00:08.674	2018-09-11 12:15:21.158	40	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	IL_sharp.wav	"[""鋭い"", ""拍手""]"	果物	1	00:00:08.202	2018-09-11 12:15:29.692	182	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:05.805	2018-09-11 12:15:35.896	198	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	GB_cook.wav	"[""料理する"", ""拍手""]"	料理する	1	00:00:09.549	2018-09-11 12:15:45.882	13	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	IL_woman.wav	"[""女"", ""拍手""]"	小さい	1	00:00:09.461	2018-09-11 12:15:55.732	127	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	KD_deer.wav	"[""鹿"", ""拍手""]"	鹿	1	00:00:11.766	2018-09-11 12:16:07.866	178	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	LJ_many.wav	"[""多く(の)"", ""拍手""]"	多く(の)	1	00:00:11.029	2018-09-11 12:16:19.346	151	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	GB_big.wav	"[""大きい"", ""拍手""]"	大きい	1	00:00:08.295	2018-09-11 12:16:28.05	29	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	GB_good.wav	"[""良い"", ""拍手""]"	火	1	00:00:13.859	2018-09-11 12:16:42.318	72	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	IL_eat.wav	"[""食べる"", ""拍手""]"	食べる	1	00:00:09.257	2018-09-11 12:16:51.954	116	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	KR_meat.wav	"[""肉"", ""拍手""]"	肉	3	00:00:18.965	2018-09-11 12:17:11.284	140	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	GB_hunt.wav	"[""狩る"", ""拍手""]"	狩る	2	00:00:10.236	2018-09-11 12:17:21.837	93	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	GB_fire.wav	"[""火"", ""拍手""]"	鋭い	1	00:00:09.484	2018-09-11 12:17:31.703	8	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	IL_child.wav	"[""子ども"", ""拍手""]"	子ども	1	00:00:07.271	2018-09-11 12:17:39.32	107	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:03.337	2018-09-11 12:17:43.006	187	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	NC_sleep.wav	"[""眠る"", ""拍手""]"	眠る	1	00:00:09.306	2018-09-11 12:17:52.71	104	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:03.725	2018-09-11 12:17:57.892	8	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	IL_small.wav	"[""小さい"", ""拍手""]"	小さい	1	00:00:10.664	2018-09-11 12:18:09.552	171	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	NC_pound.wav	"[""叩く"", ""拍手""]"	叩く	3	00:00:10.444	2018-09-11 12:18:20.398	197	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	KD_man.wav	"[""男"", ""拍手""]"	鈍い	1	00:00:10.082	2018-09-11 12:18:30.904	188	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	NC_snake.wav	"[""蛇"", ""拍手""]"	蛇	2	00:00:08.698	2018-09-11 12:18:39.954	18	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	clapping.wav	"[""拍手""]"	拍手	1	00:00:03.131	2018-09-11 12:18:43.504	44	japanese	english	
Iconicity (JP)	ICJP_0	ICJP_0_0	2045448	2018-09-11	F	18	東京	日本	日本語	英語		undefined	IL_rock.wav	"[""岩"", ""拍手""]"	水	1	00:00:11.861	2018-09-11 12:18:55.797	91	japanese	english	
