experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	BW_woman.wav	"[""여자"", ""박수""]"	좋다	1	00:00:03.659	2019-05-08 17:11:14.934	58	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KR_woman.wav	"[""여자"", ""박수""]"	여자	1	00:00:04.141	2019-05-08 17:11:19.526	103	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	SU_child.wav	"[""아이"", ""박수""]"	아이	3	00:00:09.411	2019-05-08 17:11:29.388	6	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KR_sleep.wav	"[""자다"", ""박수""]"	자다	2	00:00:04.288	2019-05-08 17:11:34.076	145	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	NC_hide.wav	"[""숨기다/숨다"", ""박수""]"	날카롭다	1	00:00:03.184	2019-05-08 17:11:37.659	180	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_deer.wav	"[""사슴"", ""박수""]"	어린이	3	00:00:10.469	2019-05-08 17:11:48.57	21	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	GB_fruit.wav	"[""열매"", ""박수""]"	먹다	1	00:00:04.552	2019-05-08 17:11:53.536	93	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	GB_good.wav	"[""좋다"", ""박수""]"	좋다	2	00:00:04.764	2019-05-08 17:11:58.697	107	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_child.wav	"[""아이"", ""박수""]"	어린이	2	00:00:06.337	2019-05-08 17:12:05.428	118	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:02.503	2019-05-08 17:12:08.323	45	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	AB_gather.wav	"[""모으다"", ""박수""]"	둔하다	2	00:00:06.625	2019-05-08 17:12:15.347	24	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_fire.wav	"[""불"", ""박수""]"	모으다	1	00:00:12.081	2019-05-08 17:12:27.813	149	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KR_meat.wav	"[""고기"", ""박수""]"	고기	2	00:00:06.197	2019-05-08 17:12:34.453	107	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	BW_man.wav	"[""남자"", ""박수""]"	남자	1	00:00:03.21	2019-05-08 17:12:38.106	128	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_water.wav	"[""물"", ""박수""]"	요리하다	1	00:00:05.879	2019-05-08 17:12:44.447	2	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	GB_big.wav	"[""크다"", ""박수""]"	크다	1	00:00:05.539	2019-05-08 17:12:50.414	139	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KR_eat.wav	"[""먹다"", ""박수""]"	먹다	1	00:00:02.823	2019-05-08 17:12:53.628	54	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KD_water.wav	"[""물"", ""박수""]"	물	3	00:00:12.447	2019-05-08 17:13:06.483	199	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KD_hide.wav	"[""숨기다/숨다"", ""박수""]"	숨기다/숨다	1	00:00:04.064	2019-05-08 17:13:11.097	32	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KD_cook.wav	"[""요리하다"", ""박수""]"	먹다	2	00:00:05.125	2019-05-08 17:13:16.669	176	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	LJ_many.wav	"[""많은"", ""박수""]"	어린이	1	00:00:08.28	2019-05-08 17:13:25.397	96	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_bad.wav	"[""나쁘다"", ""박수""]"	나쁘다	1	00:00:05.541	2019-05-08 17:13:31.413	11	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	GB_cook.wav	"[""요리하다"", ""박수""]"	요리하다	1	00:00:07.385	2019-05-08 17:13:39.195	180	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:02.454	2019-05-08 17:13:42.108	190	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	GB_dull.wav	"[""무디다"", ""박수""]"	저것	3	00:00:09.812	2019-05-08 17:13:52.362	98	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	SU_snake.wav	"[""뱀"", ""박수""]"	뱀	1	00:00:05.789	2019-05-08 17:13:58.592	74	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KD_sleep.wav	"[""자다"", ""박수""]"	자다	3	00:00:04.171	2019-05-08 17:14:03.159	191	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	NC_that.wav	"[""그"", ""박수""]"	요리하다	2	00:00:11.871	2019-05-08 17:14:15.467	88	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KD_that.wav	"[""그"", ""박수""]"	크다	2	00:00:06.023	2019-05-08 17:14:21.907	112	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:02.443	2019-05-08 17:14:24.745	67	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	SU_cut.wav	"[""자르다"", ""박수""]"	자르다	1	00:00:05.579	2019-05-08 17:14:30.761	12	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:03.347	2019-05-08 17:14:34.51	8	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	BW_bad.wav	"[""나쁘다"", ""박수""]"	나쁘다	1	00:00:03.513	2019-05-08 17:14:38.427	92	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:03.446	2019-05-08 17:14:42.292	83	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_fruit.wav	"[""열매"", ""박수""]"	열매	1	00:00:06.996	2019-05-08 17:14:49.676	67	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	NC_small.wav	"[""작다"", ""박수""]"	하나	1	00:00:04.819	2019-05-08 17:14:54.885	68	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KD_eat.wav	"[""먹다"", ""박수""]"	먹다	2	00:00:03.507	2019-05-08 17:14:58.777	10	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	NC_this.wav	"[""이"", ""박수""]"	이	1	00:00:04.003	2019-05-08 17:15:03.22	94	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KR_cook.wav	"[""요리하다"", ""박수""]"	요리하다	1	00:00:05.023	2019-05-08 17:15:08.68	192	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KD_fire.wav	"[""불"", ""박수""]"	자다	1	00:00:05.289	2019-05-08 17:15:14.439	200	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	NC_deer.wav	"[""사슴"", ""박수""]"	남자	2	00:00:06.227	2019-05-08 17:15:21.123	54	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_rock.wav	"[""돌"", ""박수""]"	자르다	1	00:00:05.871	2019-05-08 17:15:27.426	85	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:02.396	2019-05-08 17:15:30.223	53	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	GB_cut.wav	"[""자르다"", ""박수""]"	자르다	1	00:00:03.833	2019-05-08 17:15:34.446	181	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	TM_small.wav	"[""작다"", ""박수""]"	작다	1	00:00:05.347	2019-05-08 17:15:40.232	80	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	BW_snake.wav	"[""뱀"", ""박수""]"	뱀	1	00:00:04.782	2019-05-08 17:15:45.426	126	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KR_tiger.wav	"[""호랑이"", ""박수""]"	자다	1	00:00:04.585	2019-05-08 17:15:50.457	119	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	SU_water.wav	"[""물"", ""박수""]"	물	4	00:00:15.199	2019-05-08 17:16:06.1	6	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:02.381	2019-05-08 17:16:08.991	131	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_meat.wav	"[""고기"", ""박수""]"	고기	2	00:00:06.508	2019-05-08 17:16:15.954	34	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	GB_child.wav	"[""아이"", ""박수""]"	아이	1	00:00:08.853	2019-05-08 17:16:25.248	122	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KD_knife.wav	"[""칼"", ""박수""]"	칼	1	00:00:11.665	2019-05-08 17:16:37.4	75	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KR_cut.wav	"[""자르다"", ""박수""]"	고기	1	00:00:05.909	2019-05-08 17:16:43.841	119	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	NC_one.wav	"[""하나"", ""박수""]"	이것	2	00:00:09.235	2019-05-08 17:16:53.529	56	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_dull.wav	"[""무디다"", ""박수""]"	무디다	1	00:00:05.945	2019-05-08 17:16:59.888	44	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KD_fruit.wav	"[""열매"", ""박수""]"	과일	1	00:00:05.381	2019-05-08 17:17:05.725	5	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	GB_hunt.wav	"[""사냥하다"", ""박수""]"	사냥하다	1	00:00:07.3	2019-05-08 17:17:13.482	12	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_hunt.wav	"[""사냥하다"", ""박수""]"	사냥하다	1	00:00:04.67	2019-05-08 17:17:18.546	156	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_this.wav	"[""이"", ""박수""]"	좋다	1	00:00:04.586	2019-05-08 17:17:23.575	199	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	BW_that.wav	"[""그"", ""박수""]"	이것	1	00:00:04.771	2019-05-08 17:17:28.777	0	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_woman.wav	"[""여자"", ""박수""]"	여자	2	00:00:04.454	2019-05-08 17:17:33.661	78	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_knife.wav	"[""칼"", ""박수""]"	자르다	2	00:00:04.556	2019-05-08 17:17:38.671	193	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KR_many.wav	"[""많은"", ""박수""]"	많은	1	00:00:06.599	2019-05-08 17:17:45.712	78	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	NC_pound.wav	"[""두드리다"", ""박수""]"	두드리다	1	00:00:05.472	2019-05-08 17:17:51.653	123	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_hide.wav	"[""숨기다/숨다"", ""박수""]"	숨기다/숨다	1	00:00:05.043	2019-05-08 17:17:57.136	115	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:02.305	2019-05-08 17:17:59.896	8	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	KR_rock.wav	"[""돌"", ""박수""]"	돌	1	00:00:05.228	2019-05-08 17:18:05.542	122	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_pound.wav	"[""두드리다"", ""박수""]"	두드리다	1	00:00:04.541	2019-05-08 17:18:10.525	79	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	GB_gather.wav	"[""모으다"", ""박수""]"	모으다	1	00:00:06.282	2019-05-08 17:18:17.238	134	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	IL_eat.wav	"[""먹다"", ""박수""]"	먹다	1	00:00:04.362	2019-05-08 17:18:22.062	156	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	NC_sharp.wav	"[""날카롭다"", ""박수""]"	날카롭다	1	00:00:05.553	2019-05-08 17:18:28.739	36	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	BW_big.wav	"[""크다"", ""박수""]"	크다	1	00:00:05.199	2019-05-08 17:18:34.388	15	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_1	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	r.wav	"[""r"", ""l""]"	r	1	00:00:08.468	2019-05-08 17:18:43.278	38	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_1	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:04.752	2019-05-08 17:18:48.447	181	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_1	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	l.wav	"[""r"", ""l""]"	l	1	00:00:02.564	2019-05-08 17:18:51.428	25	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_1	2192867	2019-05-08	F	20	한국 과천	한국	한국어	영어		normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:02.465	2019-05-08 17:18:54.318	163	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	IL_sharp.wav	"[""날카롭다"", ""박수""]"	작다	0	00:00:28.032	2019-05-09 02:35:37.72	142	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	KD_deer.wav	"[""사슴"", ""박수""]"	사냥하다	2	00:00:17.601	2019-05-09 02:35:56.087	124	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	BW_woman.wav	"[""여자"", ""박수""]"	좋다	1	00:00:04.403	2019-05-09 02:36:00.947	58	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	KR_meat.wav	"[""고기"", ""박수""]"	고기	2	00:00:11.567	2019-05-09 02:36:12.944	107	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	NC_this.wav	"[""이"", ""박수""]"	숨기다	7	00:00:24.846	2019-05-09 02:36:38.338	94	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	KD_water.wav	"[""물"", ""박수""]"	물	1	00:00:05.777	2019-05-09 02:36:44.567	199	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	IL_fire.wav	"[""불"", ""박수""]"	불	4	00:00:15.686	2019-05-09 02:37:00.722	149	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	BW_meat.wav	"[""고기"", ""박수""]"	고기	2	00:00:09.904	2019-05-09 02:37:11.076	25	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	NC_pound.wav	"[""두드리다"", ""박수""]"	두드리다	2	00:00:06.281	2019-05-09 02:37:17.79	123	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	KR_rock.wav	"[""돌"", ""박수""]"	바위	4	00:00:14.212	2019-05-09 02:37:32.481	122	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	GB_many.wav	"[""많은"", ""박수""]"	물	4	00:00:16.396	2019-05-09 02:37:49.429	182	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	SU_cut.wav	"[""자르다"", ""박수""]"	자르다	1	00:00:05.877	2019-05-09 02:37:55.735	12	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	IL_meat.wav	"[""고기"", ""박수""]"	고기	1	00:00:04.634	2019-05-09 02:38:00.839	34	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	GB_gather.wav	"[""모으다"", ""박수""]"	좋다	1	00:00:08.192	2019-05-09 02:38:09.494	134	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	NC_one.wav	"[""하나"", ""박수""]"	박수	2	00:00:05.963	2019-05-09 02:38:15.92	56	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	BW_snake.wav	"[""뱀"", ""박수""]"	뱀	4	00:00:15.271	2019-05-09 02:38:31.651	126	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	SU_rock.wav	"[""돌"", ""박수""]"	돌	3	00:00:15.545	2019-05-09 02:38:47.641	57	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	IL_deer.wav	"[""사슴"", ""박수""]"	숨기다	4	00:00:24.185	2019-05-09 02:39:12.386	21	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	clapping.wav	"[""박수""]"	박수	1	00:00:03.812	2019-05-09 02:39:16.675	131	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	IL_hunt.wav	"[""사냥하다"", ""박수""]"	사냥하다	1	00:00:05.747	2019-05-09 02:39:22.892	156	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	BW_hunt.wav	"[""사냥하다"", ""박수""]"	이것	6	00:00:34.36	2019-05-09 02:39:57.73	124	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	GB_hunt.wav	"[""사냥하다"", ""박수""]"	사냥하다	2	00:00:08.945	2019-05-09 02:40:07.226	12	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	IL_water.wav	"[""물"", ""박수""]"	물	2	00:00:08.401	2019-05-09 02:40:16.099	2	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	KD_that.wav	"[""그"", ""박수""]"	그	2	00:00:10.762	2019-05-09 02:40:27.321	112	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	BW_tiger.wav	"[""호랑이"", ""박수""]"	호랑이	1	00:00:03.989	2019-05-09 02:40:31.769	95	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	KD_fruit.wav	"[""열매"", ""박수""]"	사슴	2	00:00:12.926	2019-05-09 02:40:45.164	5	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	clapping.wav	"[""박수""]"	박수	1	00:00:03.024	2019-05-09 02:40:48.819	53	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	SU_snake.wav	"[""뱀"", ""박수""]"	뱀	4	00:00:09.277	2019-05-09 02:40:58.772	74	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	LJ_many.wav	"[""많은"", ""박수""]"	두드리다	4	00:00:30.243	2019-05-09 02:41:30.067	96	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	IL_rock.wav	"[""돌"", ""박수""]"	둔하다	1	00:00:06.325	2019-05-09 02:41:36.839	85	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	NC_that.wav	"[""그"", ""박수""]"	자다	2	00:00:09.208	2019-05-09 02:41:46.514	88	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	KR_cook.wav	"[""요리하다"", ""박수""]"	자르다	8	00:00:43.14	2019-05-09 02:42:30.132	192	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	BW_bad.wav	"[""나쁘다"", ""박수""]"	나쁘다	2	00:00:06.049	2019-05-09 02:42:36.648	92	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	NC_sleep.wav	"[""자다"", ""박수""]"	날카롭다	3	00:00:09.84	2019-05-09 02:42:46.955	68	korean		
Iconicity (KR)	ICKR_0	ICKR_0_0	2192973	2019-05-09	F	33	대한민국 경상남도  거제시	대한민국 서울	한국어	없음	아니오	normal	KD_cook.wav	"[""요리하다"", ""박수""]"	요리하다	2	00:00:08.183	2019-05-09 02:42:55.612	176	korean		
