experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	IL_sharp.wav	"[""aiguisé"", ""applaudissements""]"	aiguisé	1	00:00:21.819	2018-11-14 15:37:15.29	35	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:10.399	2018-11-14 15:37:25.762	147	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	KR_rock.wav	"[""pierre"", ""applaudissements""]"	émoussé	2	00:00:12.841	2018-11-14 15:37:38.72	75	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	KR_woman.wav	"[""femme"", ""applaudissements""]"	femme	2	00:00:27.119	2018-11-14 15:38:05.938	139	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	SU_water.wav	"[""eau"", ""applaudissements""]"	eau	2	00:00:15.111	2018-11-14 15:38:21.115	73	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	GB_bad.wav	"[""mauvais"", ""applaudissements""]"	mauvais	2	00:00:28.956	2018-11-14 15:38:50.205	122	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:07.468	2018-11-14 15:38:57.765	107	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:05.122	2018-11-14 15:39:02.99	97	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	NC_snake.wav	"[""serpent"", ""applaudissements""]"	serpent	1	00:00:05.084	2018-11-14 15:39:08.149	107	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	GB_hunt.wav	"[""chasser"", ""applaudissements""]"	chasser	1	00:00:18.754	2018-11-14 15:39:26.994	20	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	KD_that.wav	"[""celui-là"", ""applaudissements""]"	celui-là	1	00:00:15.819	2018-11-14 15:39:42.882	25	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	IL_deer.wav	"[""cerf"", ""applaudissements""]"	cerf	1	00:00:13.101	2018-11-14 15:39:56.223	74	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	NC_one.wav	"[""un"", ""applaudissements""]"	un	2	00:00:21.262	2018-11-14 15:40:17.553	133	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	IL_pound.wav	"[""battre"", ""applaudissements""]"	battre	1	00:00:14.575	2018-11-14 15:40:32.198	140	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	KD_fire.wav	"[""feu"", ""applaudissements""]"	feu	1	00:00:15.371	2018-11-14 15:40:47.638	155	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	GB_many.wav	"[""beaucoup"", ""applaudissements""]"	beaucoup	1	00:00:16.424	2018-11-14 15:41:04.131	46	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	IL_small.wav	"[""petit"", ""applaudissements""]"	petit	1	00:00:10.487	2018-11-14 15:41:14.689	82	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	GB_dull.wav	"[""émoussé"", ""applaudissements""]"	celui-ci	2	00:00:33.131	2018-11-14 15:41:47.889	128	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	KD_sharp.wav	"[""aiguisé"", ""applaudissements""]"	dormir	1	00:00:14.677	2018-11-14 15:42:02.632	36	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	SU_child.wav	"[""enfant"", ""applaudissements""]"	enfant	1	00:00:11.501	2018-11-14 15:42:14.203	97	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:05.394	2018-11-14 15:42:19.737	22	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	GB_gather.wav	"[""cueillir"", ""applaudissements""]"	cerf	1	00:00:15.254	2018-11-14 15:42:35.061	9	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	SU_snake.wav	"[""serpent"", ""applaudissements""]"	serpent	2	00:00:14.424	2018-11-14 15:42:49.553	198	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	KR_cook.wav	"[""cuisiner"", ""applaudissements""]"	couteau	2	00:00:26.142	2018-11-14 15:43:15.792	169	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	NC_deer.wav	"[""cerf"", ""applaudissements""]"	cerf	1	00:00:13.476	2018-11-14 15:43:29.337	164	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	NC_good.wav	"[""bon"", ""applaudissements""]"	bon	1	00:00:11.25	2018-11-14 15:43:40.655	33	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	KR_cut.wav	"[""couper"", ""applaudissements""]"	mauvais	2	00:00:19.77	2018-11-14 15:44:00.494	122	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	BW_knife.wav	"[""couteau"", ""applaudissements""]"	couteau	1	00:00:09.289	2018-11-14 15:44:09.846	58	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	GB_fire.wav	"[""feu"", ""applaudissements""]"	feu	2	00:00:23.834	2018-11-14 15:44:33.775	20	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	KR_one.wav	"[""un"", ""applaudissements""]"	un	1	00:00:16.783	2018-11-14 15:44:50.627	110	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	IL_fruit.wav	"[""fruit"", ""applaudissements""]"	bon	1	00:00:14.646	2018-11-14 15:45:05.341	5	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	NC_that.wav	"[""celui-là"", ""applaudissements""]"	celui-là	1	00:00:18.987	2018-11-14 15:45:24.423	56	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	IL_rock.wav	"[""pierre"", ""applaudissements""]"	battre	1	00:00:17.364	2018-11-14 15:45:41.856	150	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	GB_cook.wav	"[""cuisiner"", ""applaudissements""]"	cuisiner	2	00:00:22.364	2018-11-14 15:46:04.312	85	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	GB_cut.wav	"[""couper"", ""applaudissements""]"	couper	2	00:00:25.337	2018-11-14 15:46:29.738	192	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	AB_gather.wav	"[""cueillir"", ""applaudissements""]"	dormir	1	00:00:21.672	2018-11-14 15:46:51.498	196	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	IL_meat.wav	"[""viande"", ""applaudissements""]"	bon	1	00:00:13.723	2018-11-14 15:47:05.292	155	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	LJ_many.wav	"[""beaucoup"", ""applaudissements""]"	enfant	1	00:00:15.012	2018-11-14 15:47:20.396	192	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	NC_tiger.wav	"[""tigre"", ""applaudissements""]"	tigre	1	00:00:07.974	2018-11-14 15:47:28.44	163	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	KR_many.wav	"[""beaucoup"", ""applaudissements""]"	eau	1	00:00:11.735	2018-11-14 15:47:40.246	152	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_1	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:13.17	2018-11-14 15:47:53.479	30	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_1	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:12.564	2018-11-14 15:48:06.151	141	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_1	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	l.wav	"[""r"", ""l""]"	l	1	00:00:13.815	2018-11-14 15:48:20.031	14	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_1	2098048	2018-11-14	F	58	La Chaux-de-Fonds (NE) Suisse	Suisse	français	allemand / anglais	non	normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:09.306	2018-11-14 15:48:29.404	79	french	german, english	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	MS_big.wav	"[""grand"", ""applaudissements""]"	grand	4	00:00:59.92	2018-11-17 13:52:19.907	1	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	GB_fruit.wav	"[""fruit"", ""applaudissements""]"	cuisiner	4	00:00:16.531	2018-11-17 13:52:36.779	121	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	GB_hunt.wav	"[""chasser"", ""applaudissements""]"	chasser	2	00:00:13.223	2018-11-17 13:52:50.207	20	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	BW_meat.wav	"[""viande"", ""applaudissements""]"	manger	2	00:00:08.955	2018-11-17 13:52:59.34	136	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	2	00:00:08.91	2018-11-17 13:53:08.436	149	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	KD_cook.wav	"[""cuisiner"", ""applaudissements""]"	bon	3	00:00:14.184	2018-11-17 13:53:22.84	110	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	NC_deer.wav	"[""cerf"", ""applaudissements""]"	eau	8	00:00:40.053	2018-11-17 13:54:03.421	164	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	BW_one.wav	"[""un"", ""applaudissements""]"	celui-ci	17	00:00:51.373	2018-11-17 13:54:55.251	135	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	KR_cook.wav	"[""cuisiner"", ""applaudissements""]"	couteau	5	00:00:18.658	2018-11-17 13:55:14.32	169	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	IL_knife.wav	"[""couteau"", ""applaudissements""]"	couteau	3	00:00:11.465	2018-11-17 13:55:26.016	94	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	KD_water.wav	"[""eau"", ""applaudissements""]"	eau	3	00:00:11.805	2018-11-17 13:55:38.019	141	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	TM_small.wav	"[""petit"", ""applaudissements""]"	petit	4	00:00:13.637	2018-11-17 13:55:51.868	104	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	IL_eat.wav	"[""manger"", ""applaudissements""]"	manger	2	00:00:16.222	2018-11-17 13:56:08.28	52	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	LJ_many.wav	"[""beaucoup"", ""applaudissements""]"	couper	3	00:00:15.068	2018-11-17 13:56:23.533	192	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	KR_sleep.wav	"[""dormir"", ""applaudissements""]"	dormir	1	00:00:05.532	2018-11-17 13:56:29.497	146	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	BW_that.wav	"[""celui-là"", ""applaudissements""]"	celui-là	7	00:00:15.51	2018-11-17 13:56:45.207	72	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	IL_deer.wav	"[""cerf"", ""applaudissements""]"	cerf	2	00:00:08.393	2018-11-17 13:56:53.777	74	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:03.901	2018-11-17 13:56:57.897	168	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	BW_hunt.wav	"[""chasser"", ""applaudissements""]"	chasser	3	00:00:10.224	2018-11-17 13:57:08.337	66	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	GB_cook.wav	"[""cuisiner"", ""applaudissements""]"	cuisiner	2	00:00:08.47	2018-11-17 13:57:17.046	85	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	GB_dull.wav	"[""émoussé"", ""applaudissements""]"	beaucoup	3	00:00:09.947	2018-11-17 13:57:27.183	128	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	GB_good.wav	"[""bon"", ""applaudissements""]"	bon	3	00:00:09.906	2018-11-17 13:57:37.299	85	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	KD_fire.wav	"[""feu"", ""applaudissements""]"	feu	3	00:00:13.294	2018-11-17 13:57:50.835	155	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	GB_gather.wav	"[""cueillir"", ""applaudissements""]"	cueillir	3	00:00:10.539	2018-11-17 13:58:01.814	9	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	IL_water.wav	"[""eau"", ""applaudissements""]"	eau	2	00:00:07.731	2018-11-17 13:58:09.75	17	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	IL_child.wav	"[""enfant"", ""applaudissements""]"	enfant	1	00:00:06.2	2018-11-17 13:58:16.163	50	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	IL_meat.wav	"[""viande"", ""applaudissements""]"	viande	2	00:00:10.14	2018-11-17 13:58:27.265	155	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	NC_this.wav	"[""celui-ci"", ""applaudissements""]"	celui-ci	1	00:00:04.392	2018-11-17 13:58:31.831	70	french 	english, german	
Iconicity (FR)	ICFR_0	ICFR_0_0	2098380	2018-11-17	F	39	Etréchy, 91, France	FRANCE 	français 	anglais, allemand	non	normal	IL_fire.wav	"[""feu"", ""applaudissements""]"	feu	1	00:00:05.145	2018-11-17 13:58:37.203	199	french 	english, german	
