experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:03.218	2018-12-19 19:04:15.593	160	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	KR_gather.wav	"[""juntar(-se)"", ""bater palmas""]"	muitos	1	00:00:20.301	2018-12-19 19:04:36.264	1	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	KR_one.wav	"[""um"", ""bater palmas""]"	um	1	00:00:05.597	2018-12-19 19:04:42.337	8	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	IL_water.wav	"[""água"", ""bater palmas""]"	água	1	00:00:08.889	2018-12-19 19:04:51.672	91	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	SU_child.wav	"[""criança"", ""bater palmas""]"	criança	1	00:00:05.407	2018-12-19 19:04:57.514	170	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	GB_good.wav	"[""bom"", ""bater palmas""]"	bom	1	00:00:06.757	2018-12-19 19:05:04.716	155	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	NC_that.wav	"[""isso, aquilo"", ""bater palmas""]"	comer	1	00:00:08.511	2018-12-19 19:05:13.723	33	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	BW_man.wav	"[""homem"", ""bater palmas""]"	fogo	1	00:00:06.737	2018-12-19 19:05:20.853	19	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:03.364	2018-12-19 19:05:24.63	107	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	GB_hunt.wav	"[""caçar"", ""bater palmas""]"	caçar	1	00:00:05.683	2018-12-19 19:05:30.757	35	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	KD_hide.wav	"[""esconder"", ""bater palmas""]"	isto	1	00:00:07.439	2018-12-19 19:05:38.655	66	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	IL_meat.wav	"[""carne"", ""bater palmas""]"	cozinhar	1	00:00:09.807	2018-12-19 19:05:48.844	164	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	IL_eat.wav	"[""comer"", ""bater palmas""]"	comer	1	00:00:04.664	2018-12-19 19:05:53.907	54	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	IL_deer.wav	"[""veado"", ""bater palmas""]"	veado	1	00:00:07.35	2018-12-19 19:06:01.713	10	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	SU_this.wav	"[""isto"", ""bater palmas""]"	pequeno	1	00:00:06.535	2018-12-19 19:06:08.686	142	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:02.656	2018-12-19 19:06:11.765	122	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	IL_fire.wav	"[""fogo"", ""bater palmas""]"	veado	2	00:00:15.589	2018-12-19 19:06:27.768	63	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	BW_tiger.wav	"[""onça"", ""bater palmas""]"	onça	1	00:00:06.483	2018-12-19 19:06:34.646	86	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	NC_sleep.wav	"[""dormir"", ""bater palmas""]"	dormir	1	00:00:04.353	2018-12-19 19:06:39.414	70	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	KR_sleep.wav	"[""dormir"", ""bater palmas""]"	dormir	1	00:00:04.599	2018-12-19 19:06:44.425	159	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	GB_fire.wav	"[""fogo"", ""bater palmas""]"	fogo	1	00:00:06.992	2018-12-19 19:06:51.84	44	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	IL_small.wav	"[""pequeno"", ""bater palmas""]"	pequeno	2	00:00:06.789	2018-12-19 19:06:59.111	185	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	KD_cook.wav	"[""cozinhar"", ""bater palmas""]"	cozinhar	1	00:00:05.539	2018-12-19 19:07:05.09	3	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	NC_sharp.wav	"[""afiado"", ""bater palmas""]"	fogo	1	00:00:05.817	2018-12-19 19:07:11.347	4	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	LJ_many.wav	"[""muitos"", ""bater palmas""]"	muitos	1	00:00:06.227	2018-12-19 19:07:18.003	113	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	KR_rock.wav	"[""pedra"", ""bater palmas""]"	pedra	1	00:00:04.645	2018-12-19 19:07:23.181	181	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	NC_small.wav	"[""pequeno"", ""bater palmas""]"	água	1	00:00:04.543	2018-12-19 19:07:28.108	171	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	BW_woman.wav	"[""mulher"", ""bater palmas""]"	bom	2	00:00:07.386	2018-12-19 19:07:36.061	159	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	NC_good.wav	"[""bom"", ""bater palmas""]"	bom	2	00:00:09.423	2018-12-19 19:07:45.989	150	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	KD_fire.wav	"[""fogo"", ""bater palmas""]"	cobra	2	00:00:10.163	2018-12-19 19:07:56.549	177	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	IL_knife.wav	"[""faca"", ""bater palmas""]"	caçar	1	00:00:05.867	2018-12-19 19:08:02.814	59	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_1	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:05.285	2018-12-19 19:08:09.164	173	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_1	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	2	00:00:10.48	2018-12-19 19:08:20.094	134	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_1	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	2	00:00:06.595	2018-12-19 19:08:27.062	123	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_1	2121573	2018-12-19	F	49	Itaporã Mato Grosso do Sul	Brasil	português	nenhuma	não	normal	l.wav	"[""r"", ""l""]"	r	2	00:00:06.483	2018-12-19 19:08:33.933	28	portuguese		
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	KD_water.wav	"[""água"", ""bater palmas""]"	água	0	00:00:06.534	2018-12-19 21:25:39.728	22	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	IL_this.wav	"[""isto"", ""bater palmas""]"	martelar	0	00:00:07.033	2018-12-19 21:25:47.16	174	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	GB_child.wav	"[""criança"", ""bater palmas""]"	comer	1	00:00:05.254	2018-12-19 21:25:52.761	81	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	NC_good.wav	"[""bom"", ""bater palmas""]"	bom	2	00:00:18.677	2018-12-19 21:26:11.811	150	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	KD_cook.wav	"[""cozinhar"", ""bater palmas""]"	cozinhar	1	00:00:08.424	2018-12-19 21:26:20.594	3	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	GB_big.wav	"[""grande"", ""bater palmas""]"	água	3	00:00:31.099	2018-12-19 21:26:52.082	171	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	IL_meat.wav	"[""carne"", ""bater palmas""]"	carne	2	00:00:22.124	2018-12-19 21:27:16.214	164	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	KR_woman.wav	"[""mulher"", ""bater palmas""]"	mulher	2	00:00:14.196	2018-12-19 21:27:30.882	48	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	KD_man.wav	"[""homem"", ""bater palmas""]"	fogo	2	00:00:17.415	2018-12-19 21:27:48.649	198	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	IL_rock.wav	"[""pedra"", ""bater palmas""]"	pedra	2	00:00:14.242	2018-12-19 21:28:03.284	124	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	KR_many.wav	"[""muitos"", ""bater palmas""]"	rombo	1	00:00:09.761	2018-12-19 21:28:13.467	109	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:04.763	2018-12-19 21:28:18.615	149	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	IL_small.wav	"[""pequeno"", ""bater palmas""]"	dormir	2	00:00:10.851	2018-12-19 21:28:29.87	185	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	KR_pound.wav	"[""martelar"", ""bater palmas""]"	martelar	1	00:00:06.571	2018-12-19 21:28:36.786	133	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	TM_small.wav	"[""pequeno"", ""bater palmas""]"	pequeno	2	00:00:11.461	2018-12-19 21:28:48.637	105	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:04.314	2018-12-19 21:28:53.371	107	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	IL_good.wav	"[""bom"", ""bater palmas""]"	bom	1	00:00:09.385	2018-12-19 21:29:03.137	165	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	BW_bad.wav	"[""mal"", ""bater palmas""]"	mal	1	00:00:04.462	2018-12-19 21:29:07.952	14	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	KD_hide.wav	"[""esconder"", ""bater palmas""]"	cortar	1	00:00:10.7	2018-12-19 21:29:19.022	66	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	KD_knife.wav	"[""faca"", ""bater palmas""]"	faca	1	00:00:09.069	2018-12-19 21:29:28.454	79	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	NC_pound.wav	"[""martelar"", ""bater palmas""]"	martelar	1	00:00:05.455	2018-12-19 21:29:34.254	175	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	LJ_many.wav	"[""muitos"", ""bater palmas""]"	isso, aquilo	1	00:00:06.934	2018-12-19 21:29:41.555	113	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:04.821	2018-12-19 21:29:46.87	157	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	NC_deer.wav	"[""veado"", ""bater palmas""]"	cortar	1	00:00:09.547	2018-12-19 21:29:56.972	197	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	IL_eat.wav	"[""comer"", ""bater palmas""]"	comer	1	00:00:06.415	2018-12-19 21:30:03.771	54	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	GB_hunt.wav	"[""caçar"", ""bater palmas""]"	caçar	1	00:00:07.723	2018-12-19 21:30:11.84	35	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:03.891	2018-12-19 21:30:16.108	69	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	KD_sharp.wav	"[""afiado"", ""bater palmas""]"	água	1	00:00:09.077	2018-12-19 21:30:25.574	136	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	IL_child.wav	"[""criança"", ""bater palmas""]"	criança	2	00:00:05.399	2018-12-19 21:30:31.341	45	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	IL_hunt.wav	"[""caçar"", ""bater palmas""]"	caçar	1	00:00:05.356	2018-12-19 21:30:37.138	113	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	KD_fire.wav	"[""fogo"", ""bater palmas""]"	onça	1	00:00:09.538	2018-12-19 21:30:47.044	177	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	NC_sharp.wav	"[""afiado"", ""bater palmas""]"	pedra	1	00:00:13.939	2018-12-19 21:31:01.977	4	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	KR_cut.wav	"[""cortar"", ""bater palmas""]"	pequeno	1	00:00:08.629	2018-12-19 21:31:11.227	166	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:05.053	2018-12-19 21:31:16.644	189	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	GB_gather.wav	"[""juntar(-se)"", ""bater palmas""]"	água	1	00:00:09.955	2018-12-19 21:31:26.961	64	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	SU_child.wav	"[""criança"", ""bater palmas""]"	criança	1	00:00:07.472	2018-12-19 21:31:34.779	170	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	IL_water.wav	"[""água"", ""bater palmas""]"	água	1	00:00:06.598	2018-12-19 21:31:41.745	91	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	BW_that.wav	"[""isso, aquilo"", ""bater palmas""]"	isso, aquilo	1	00:00:08.393	2018-12-19 21:31:50.513	176	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	NC_sleep.wav	"[""dormir"", ""bater palmas""]"	dormir	1	00:00:10.98	2018-12-19 21:32:01.846	70	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	IL_sharp.wav	"[""afiado"", ""bater palmas""]"	isto	2	00:00:43.854	2018-12-19 21:32:46.075	125	esperanto	english, esperanto, french	
Iconicity (PT)	ICPT_0	ICPT_0_0	2121716	2018-12-19	M	25	Goiás	Eua	esperanto	inglês, esperanto, francês	não	normal	BW_knife.wav	"[""faca"", ""bater palmas""]"	veado	1	00:00:10.735	2018-12-19 21:32:58.249	195	esperanto	english, esperanto, french	
