experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	GB_child.wav	"[""孩子"", ""击掌""]"	女人	1	00:00:08.632	2018-11-08 14:17:24.438	50	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	IL_rock.wav	"[""石块"", ""击掌""]"	石块	1	00:00:10.677	2018-11-08 14:17:35.481	23	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	NC_sharp.wav	"[""锋利"", ""击掌""]"	锋利	1	00:00:08.201	2018-11-08 14:17:44.182	61	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	NC_that.wav	"[""那"", ""击掌""]"	女人	2	00:00:19.99	2018-11-08 14:18:04.547	90	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	KR_pound.wav	"[""重重地击打"", ""击掌""]"	重重地击打	1	00:00:12.838	2018-11-08 14:18:17.802	30	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	IL_sharp.wav	"[""锋利"", ""击掌""]"	女人	1	00:00:08.641	2018-11-08 14:18:26.809	53	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	KR_tiger.wav	"[""老虎"", ""击掌""]"	老虎	1	00:00:07.561	2018-11-08 14:18:34.739	73	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	KD_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	2	00:00:08.658	2018-11-08 14:18:43.843	19	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	KR_eat.wav	"[""吃"", ""击掌""]"	吃	1	00:00:06.206	2018-11-08 14:18:50.474	24	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	IL_meat.wav	"[""肉"", ""击掌""]"	肉	1	00:00:08.895	2018-11-08 14:18:59.734	69	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	GB_dull.wav	"[""钝"", ""击掌""]"	钝	1	00:00:12.616	2018-11-08 14:19:12.767	72	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	MS_big.wav	"[""大"", ""击掌""]"	大	1	00:00:10.723	2018-11-08 14:19:23.882	6	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	IL_woman.wav	"[""女人"", ""击掌""]"	女人	1	00:00:06.737	2018-11-08 14:19:31.062	3	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	GB_bad.wav	"[""坏"", ""击掌""]"	坏	1	00:00:06.796	2018-11-08 14:19:38.181	56	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	IL_hunt.wav	"[""打猎"", ""击掌""]"	打猎	1	00:00:09.147	2018-11-08 14:19:47.702	25	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	NC_good.wav	"[""好"", ""击掌""]"	好	2	00:00:18.294	2018-11-08 14:20:06.38	66	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	IL_fire.wav	"[""火"", ""击掌""]"	切割	2	00:00:09.58	2018-11-08 14:20:16.433	37	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	NC_one.wav	"[""一"", ""击掌""]"	石块	2	00:00:10.324	2018-11-08 14:20:27.149	5	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	KD_sharp.wav	"[""锋利"", ""击掌""]"	锋利	1	00:00:10.81	2018-11-08 14:20:38.721	1	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	KD_fire.wav	"[""火"", ""击掌""]"	火	1	00:00:07.992	2018-11-08 14:20:47.079	30	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	GB_hunt.wav	"[""打猎"", ""击掌""]"	打猎	1	00:00:15.609	2018-11-08 14:21:03.126	80	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	NC_snake.wav	"[""蛇"", ""击掌""]"	蛇	1	00:00:08.296	2018-11-08 14:21:11.845	87	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	KR_woman.wav	"[""女人"", ""击掌""]"	躲藏	1	00:00:11.687	2018-11-08 14:21:23.937	59	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	SU_cut.wav	"[""切割"", ""击掌""]"	切割	2	00:00:12.26	2018-11-08 14:21:36.597	76	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:08.525	2018-11-08 14:21:45.564	82	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	IL_knife.wav	"[""刀"", ""击掌""]"	躲藏	1	00:00:11.022	2018-11-08 14:21:57.049	13	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	IL_small.wav	"[""小"", ""击掌""]"	打猎	3	00:00:15.067	2018-11-08 14:22:12.584	8	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	GB_cook.wav	"[""做饭"", ""击掌""]"	做饭	1	00:00:12.138	2018-11-08 14:22:25.103	45	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	NC_deer.wav	"[""鹿"", ""击掌""]"	男人	1	00:00:11.604	2018-11-08 14:22:37.19	83	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	NC_pound.wav	"[""重重地击打"", ""击掌""]"	重重地击打	1	00:00:09.614	2018-11-08 14:22:47.271	88	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	IL_man.wav	"[""男人"", ""击掌""]"	男人	1	00:00:08.814	2018-11-08 14:22:56.508	1	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	BW_bad.wav	"[""坏"", ""击掌""]"	坏	1	00:00:13.27	2018-11-08 14:23:10.177	81	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	IL_child.wav	"[""孩子"", ""击掌""]"	孩子	1	00:00:07.86	2018-11-08 14:23:18.391	47	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	LJ_many.wav	"[""很多"", ""击掌""]"	很多	1	00:00:18.448	2018-11-08 14:23:37.366	39	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	IL_eat.wav	"[""吃"", ""击掌""]"	吃	1	00:00:09.608	2018-11-08 14:23:47.619	25	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	KD_cook.wav	"[""做饭"", ""击掌""]"	肉	1	00:00:10.983	2018-11-08 14:23:59.121	35	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	KD_hide.wav	"[""躲藏"", ""击掌""]"	躲藏	2	00:00:13.633	2018-11-08 14:24:16.003	35	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	NC_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	4	00:00:22.787	2018-11-08 14:24:39.135	96	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	SU_child.wav	"[""孩子"", ""击掌""]"	孩子	2	00:00:18.684	2018-11-08 14:24:58.197	64	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	NC_small.wav	"[""小"", ""击掌""]"	小	7	00:00:21.558	2018-11-08 14:25:20.206	100	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	SU_snake.wav	"[""蛇"", ""击掌""]"	蛇	5	00:01:03.476	2018-11-08 14:26:24.054	89	chinese	english	zhuang
Iconicity (CN)	ICCN_0	ICCN_0_0	2094225	2018-11-08	F	47	中国南宁	中国	汉语	英语	壮语	normal	BW_knife.wav	"[""刀"", ""击掌""]"	坏	8	00:00:36.648	2018-11-08 14:27:01.837	87	chinese	english	zhuang
