experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	BW_hunt.wav	"[""zingela"", ""shay'izandla""]"	fihla	1	00:00:03.113	2018-10-02 09:56:04.19	86	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	TM_small.wav	"[""ncane"", ""shay'izandla""]"	ibhubesi	1	00:00:02.367	2018-10-02 09:56:06.982	38	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	IL_rock.wav	"[""idwala"", ""shay'izandla""]"	lokho	1	00:00:03.232	2018-10-02 09:56:10.638	41	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	IL_meat.wav	"[""inyama"", ""shay'izandla""]"	inyama	1	00:00:03.165	2018-10-02 09:56:14.247	18	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	KR_cook.wav	"[""pheka"", ""shay'izandla""]"	idwala	1	00:00:03.378	2018-10-02 09:56:18.046	25	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	NC_that.wav	"[""lokho"", ""shay'izandla""]"	isithelo	1	00:00:03.031	2018-10-02 09:56:21.494	79	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:02.943	2018-10-02 09:56:24.862	7	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	NC_deer.wav	"[""inyamazane"", ""shay'izandla""]"	kunye	1	00:00:04.93	2018-10-02 09:56:30.214	20	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	KR_woman.wav	"[""umfazi"", ""shay'izandla""]"	kukhulu	1	00:00:03.438	2018-10-02 09:56:34.07	94	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	IL_dull.wav	"[""kubuthuntu"", ""shay'izandla""]"	umntwana	1	00:00:03.249	2018-10-02 09:56:37.742	76	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	GB_good.wav	"[""kuhle"", ""shay'izandla""]"	kuhle	1	00:00:02.246	2018-10-02 09:56:40.414	92	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:01.992	2018-10-02 09:56:42.822	70	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	NC_one.wav	"[""kunye"", ""shay'izandla""]"	kunye	1	00:00:03.287	2018-10-02 09:56:46.531	44	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	NC_sleep.wav	"[""lala"", ""shay'izandla""]"	lala	1	00:00:02.752	2018-10-02 09:56:49.699	61	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	KR_tiger.wav	"[""ibhubesi"", ""shay'izandla""]"	kukhulu	1	00:00:06.928	2018-10-02 09:56:57.571	84	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:02.292	2018-10-02 09:57:00.283	90	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	NC_this.wav	"[""lokhu"", ""shay'izandla""]"	lokhu	1	00:00:03.327	2018-10-02 09:57:04.035	1	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	NC_snake.wav	"[""inyoka"", ""shay'izandla""]"	qongqotha	1	00:00:02.486	2018-10-02 09:57:06.939	7	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:01.895	2018-10-02 09:57:09.251	4	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	SU_this.wav	"[""lokhu"", ""shay'izandla""]"	ibhubesi	1	00:00:02.817	2018-10-02 09:57:12.491	40	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	SU_water.wav	"[""amanzi"", ""shay'izandla""]"	amanzi	1	00:00:04.473	2018-10-02 09:57:17.386	64	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	KD_fire.wav	"[""umlilo"", ""shay'izandla""]"	pheka	1	00:00:02.266	2018-10-02 09:57:20.075	4	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	IL_knife.wav	"[""ummese"", ""shay'izandla""]"	cijile	1	00:00:04.819	2018-10-02 09:57:25.315	76	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:02.109	2018-10-02 09:57:27.842	99	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	GB_cook.wav	"[""pheka"", ""shay'izandla""]"	inyama	1	00:00:03.546	2018-10-02 09:57:31.81	62	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	GB_big.wav	"[""kukhulu"", ""shay'izandla""]"	kukhulu	1	00:00:03.182	2018-10-02 09:57:35.41	28	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	BW_big.wav	"[""kubi"", ""shay'izandla""]"	sinyamazane	1	00:00:02.579	2018-10-02 09:57:38.41	70	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	KD_eat.wav	"[""yidla"", ""shay'izandla""]"	yidla	1	00:00:03.806	2018-10-02 09:57:42.634	5	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	GB_hunt.wav	"[""zingela"", ""shay'izandla""]"	zingela	1	00:00:03.498	2018-10-02 09:57:46.543	77	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	SU_rock.wav	"[""idwala"", ""shay'izandla""]"	kunye	1	00:00:04.907	2018-10-02 09:57:51.872	70	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	NC_pound.wav	"[""qongqotha"", ""shay'izandla""]"	kuhle	1	00:00:07.818	2018-10-02 09:58:00.143	41	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	GB_many.wav	"[""ningi"", ""shay'izandla""]"	umlilo	1	00:03:56.033	2018-10-02 10:01:56.599	7	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	GB_gather.wav	"[""qoqa"", ""shay'izandla""]"	ncane	1	00:00:05.818	2018-10-02 10:02:03.255	29	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	NC_good.wav	"[""kuhle"", ""shay'izandla""]"	kuhle	1	00:00:05.672	2018-10-02 10:02:09.359	76	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	IL_deer.wav	"[""inyamazane"", ""shay'izandla""]"	sinyamazane	1	00:00:14.749	2018-10-02 10:02:24.543	89	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	BW_one.wav	"[""kunye"", ""shay'izandla""]"	kunye	1	00:00:05.773	2018-10-02 10:02:30.759	8	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	IL_hide.wav	"[""fihla"", ""shay'izandla""]"	lokhu	1	00:00:03.891	2018-10-02 10:02:35.086	96	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	KD_deer.wav	"[""inyamazane"", ""shay'izandla""]"	sinyamazane	1	00:00:02.469	2018-10-02 10:02:37.991	87	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	KD_hide.wav	"[""fihla"", ""shay'izandla""]"	ningi	1	00:00:02.214	2018-10-02 10:02:40.639	15	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	KD_fruit.wav	"[""isithelo"", ""shay'izandla""]"	buthuntu	1	00:00:02.067	2018-10-02 10:02:43.134	28	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	IL_small.wav	"[""ncane"", ""shay'izandla""]"	idwala	1	00:00:02.211	2018-10-02 10:02:45.798	2	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	IL_man.wav	"[""indoda"", ""shay'izandla""]"	indoda	2	00:00:22.284	2018-10-02 10:03:08.515	65	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	BW_knife.wav	"[""ummese"", ""shay'izandla""]"	ummese	2	00:00:25.971	2018-10-02 10:03:34.921	11	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:13.581	2018-10-02 10:03:48.922	47	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	IL_pound.wav	"[""qongqotha"", ""shay'izandla""]"	idwala	1	00:00:36.074	2018-10-02 10:04:25.412	12	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_1	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:26.651	2018-10-02 10:04:52.477	45	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_1	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:57.154	2018-10-02 10:05:50.04	21	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_1	2059726	2018-10-02	M	53	Durban	headphones	german	english		undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:07.701	2018-10-02 10:05:58.168	51	german	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2098227	2018-11-16	M	29	EThekwini, eNingizimu Afrika	eNingizimu Afrika	isizulu	isingisi	alukho	normal	IL_man.wav	"[""indoda"", ""shay'izandla""]"	indoda	7	00:02:54.991	2018-11-16 13:29:43.72	65	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2098227	2018-11-16	M	29	EThekwini, eNingizimu Afrika	eNingizimu Afrika	isizulu	isingisi	alukho	normal	SU_snake.wav	"[""inyoka"", ""shay'izandla""]"	inyoka	1	00:00:11.842	2018-11-16 13:29:56.418	14	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2098227	2018-11-16	M	29	EThekwini, eNingizimu Afrika	eNingizimu Afrika	isizulu	isingisi	alukho	normal	KD_sleep.wav	"[""lala"", ""shay'izandla""]"	lala	1	00:00:20.319	2018-11-16 13:30:17.518	85	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2098227	2018-11-16	M	29	EThekwini, eNingizimu Afrika	eNingizimu Afrika	isizulu	isingisi	alukho	normal	BW_woman.wav	"[""umfazi"", ""shay'izandla""]"	kuhle	7	00:00:50.896	2018-11-16 13:31:09.168	10	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2098227	2018-11-16	M	29	EThekwini, eNingizimu Afrika	eNingizimu Afrika	isizulu	isingisi	alukho	normal	IL_deer.wav	"[""inyamazane"", ""shay'izandla""]"	inyamazane	7	00:00:38.33	2018-11-16 13:31:48.301	89	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2098234	2018-11-16	F	29	EThekwini, eNingizimu Afrika	eNingizimu Afrika	isizulu	isingisi	alukho	normal	IL_child.wav	"[""umntwana"", ""shay'izandla""]"	isithelo	3	48 years 10 mons 15 days 12:41:14.121	2018-11-16 13:41:14.121	64	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2098234	2018-11-16	F	29	EThekwini, eNingizimu Afrika	eNingizimu Afrika	isizulu	isingisi	alukho	normal	KR_gather.wav	"[""qoqa"", ""shay'izandla""]"	qoqa	2	00:00:14.083	2018-11-16 13:41:29.006	68	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2098234	2018-11-16	F	29	EThekwini, eNingizimu Afrika	eNingizimu Afrika	isizulu	isingisi	alukho	normal	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:01:20.376	2018-11-16 13:42:50.176	40	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2098234	2018-11-16	F	29	EThekwini, eNingizimu Afrika	eNingizimu Afrika	isizulu	isingisi	alukho	normal	KR_rock.wav	"[""idwala"", ""shay'izandla""]"	idwala	5	00:00:09.967	2018-11-16 13:43:00.939	22	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2098234	2018-11-16	F	29	EThekwini, eNingizimu Afrika	eNingizimu Afrika	isizulu	isingisi	alukho	normal	IL_meat.wav	"[""inyama"", ""shay'izandla""]"	yidla	1	00:00:05.726	2018-11-16 13:43:07.465	18	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2098234	2018-11-16	F	29	EThekwini, eNingizimu Afrika	eNingizimu Afrika	isizulu	isingisi	alukho	normal	SU_rock.wav	"[""idwala"", ""shay'izandla""]"	kucijile	4	00:00:08.314	2018-11-16 13:43:16.549	70	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2098234	2018-11-16	F	29	EThekwini, eNingizimu Afrika	eNingizimu Afrika	isizulu	isingisi	alukho	normal	KD_fruit.wav	"[""isithelo"", ""shay'izandla""]"	kucijile	5	48 years 10 mons 15 days 12:43:17.079	2018-11-16 13:43:17.079	28	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2098234	2018-11-16	F	29	EThekwini, eNingizimu Afrika	eNingizimu Afrika	isizulu	isingisi	alukho	normal	NC_sleep.wav	"[""lala"", ""shay'izandla""]"	lala	1	00:00:03.333	2018-11-16 13:43:20.817	61	zulu	english	
