experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KD_sharp.wav	"[""éles"", ""taps""]"	éles	3	00:00:15.251	2018-12-12 12:15:26.659	144	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	GB_dull.wav	"[""tompa"", ""taps""]"	tompa	3	00:00:11.803	2018-12-12 12:15:38.591	26	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	GB_many.wav	"[""sok"", ""taps""]"	üt	1	00:00:09.292	2018-12-12 12:15:48.031	35	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	IL_child.wav	"[""gyerek"", ""taps""]"	gyerek	1	00:00:05.665	2018-12-12 12:15:53.806	152	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	NC_that.wav	"[""az"", ""taps""]"	sok	1	00:00:11.298	2018-12-12 12:16:05.237	5	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	IL_hide.wav	"[""rejt"", ""taps""]"	rejt	3	00:00:23.103	2018-12-12 12:16:28.481	19	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	GB_gather.wav	"[""gyűjt"", ""taps""]"	ez	3	00:00:55.317	2018-12-12 12:17:23.925	70	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	BW_meat.wav	"[""hús"", ""taps""]"	eszik	1	00:00:07.14	2018-12-12 12:17:31.191	41	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	SU_cut.wav	"[""vág"", ""taps""]"	vág	1	00:00:11.291	2018-12-12 12:17:42.676	29	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KR_pound.wav	"[""üt"", ""taps""]"	üt	2	00:00:12.107	2018-12-12 12:17:54.919	62	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	IL_man.wav	"[""férfi"", ""taps""]"	férfi	2	00:00:13.241	2018-12-12 12:18:08.301	199	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	LJ_many.wav	"[""sok"", ""taps""]"	kicsi	1	00:00:04.471	2018-12-12 12:18:12.919	77	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	GB_bad.wav	"[""rossz"", ""taps""]"	rossz	1	00:00:08.527	2018-12-12 12:18:21.682	26	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	IL_rock.wav	"[""kő"", ""taps""]"	kő	2	00:00:13.001	2018-12-12 12:18:35.103	178	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	SU_rock.wav	"[""kő"", ""taps""]"	üt	2	00:00:13.444	2018-12-12 12:18:48.723	106	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	IL_pound.wav	"[""üt"", ""taps""]"	üt	1	00:00:06.315	2018-12-12 12:18:55.204	90	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	1	00:00:04.068	2018-12-12 12:18:59.53	41	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KR_many.wav	"[""sok"", ""taps""]"	rossz	1	00:00:10.446	2018-12-12 12:19:10.115	167	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	IL_knife.wav	"[""kés"", ""taps""]"	kés	2	00:00:19.758	2018-12-12 12:19:30.016	127	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	1	00:00:07.573	2018-12-12 12:19:37.716	46	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	NC_one.wav	"[""egy"", ""taps""]"	egy	2	00:00:12.587	2018-12-12 12:19:50.449	6	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KD_hide.wav	"[""rejt"", ""taps""]"	rejt	1	00:00:05.607	2018-12-12 12:19:56.26	91	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	IL_fire.wav	"[""tűz"", ""taps""]"	tűz	1	00:00:08.755	2018-12-12 12:20:05.151	78	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	NC_hide.wav	"[""rejt"", ""taps""]"	kés	3	00:00:11.846	2018-12-12 12:20:17.14	8	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	GB_fruit.wav	"[""gyümölcs"", ""taps""]"	gyümölcs	1	00:00:06.664	2018-12-12 12:20:23.935	8	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	BW_knife.wav	"[""kés"", ""taps""]"	kés	2	00:00:17.472	2018-12-12 12:20:41.533	66	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	NC_pound.wav	"[""üt"", ""taps""]"	vág	2	00:00:24.239	2018-12-12 12:21:05.905	36	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	NC_this.wav	"[""ez"", ""taps""]"	ez	2	00:00:07.506	2018-12-12 12:21:13.562	49	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	BW_hunt.wav	"[""vadászik"", ""taps""]"	rossz	2	00:00:17.625	2018-12-12 12:21:31.449	91	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	SU_water.wav	"[""víz"", ""taps""]"	víz	3	00:00:15.762	2018-12-12 12:21:47.339	168	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	IL_water.wav	"[""víz"", ""taps""]"	víz	3	00:00:23.936	2018-12-12 12:22:11.438	2	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KD_sleep.wav	"[""alszik"", ""taps""]"	alszik	1	00:00:03.97	2018-12-12 12:22:15.554	93	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	IL_bad.wav	"[""rossz"", ""taps""]"	rossz	1	00:00:05.942	2018-12-12 12:22:21.716	97	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	IL_small.wav	"[""kicsi"", ""taps""]"	kicsi	2	00:00:10.531	2018-12-12 12:22:32.527	101	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KR_meat.wav	"[""hús"", ""taps""]"	alszik	3	00:00:11.567	2018-12-12 12:22:44.226	129	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KR_cut.wav	"[""vág"", ""taps""]"	vág	2	00:00:12.506	2018-12-12 12:22:56.864	55	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	SU_snake.wav	"[""kígyó"", ""taps""]"	kígyó	2	00:00:11.561	2018-12-12 12:23:08.678	5	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	1	00:00:04.337	2018-12-12 12:23:13.14	89	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	IL_hunt.wav	"[""vadászik"", ""taps""]"	vadászik	1	00:00:05.445	2018-12-12 12:23:18.71	95	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	SU_this.wav	"[""ez"", ""taps""]"	ez	2	00:00:08.264	2018-12-12 12:23:27.197	172	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KD_deer.wav	"[""szarvas"", ""taps""]"	szarvas	1	00:00:18.716	2018-12-12 12:23:46.137	100	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	SU_child.wav	"[""gyerek"", ""taps""]"	gyerek	2	00:00:15.341	2018-12-12 12:24:01.643	142	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KR_rock.wav	"[""kő"", ""taps""]"	kő	3	00:00:12.526	2018-12-12 12:24:14.307	123	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KR_gather.wav	"[""gyűjt"", ""taps""]"	gyerek	2	00:00:16.392	2018-12-12 12:24:30.829	153	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KD_fruit.wav	"[""gyümölcs"", ""taps""]"	eszik	1	00:00:07.71	2018-12-12 12:24:38.678	88	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KD_water.wav	"[""víz"", ""taps""]"	víz	7	00:00:45.434	2018-12-12 12:25:24.245	33	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	1	00:00:03.87	2018-12-12 12:25:28.243	132	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	BW_bad.wav	"[""rossz"", ""taps""]"	rossz	2	00:00:12.373	2018-12-12 12:25:40.77	6	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	GB_good.wav	"[""jó"", ""taps""]"	jó	3	00:00:35.333	2018-12-12 12:26:16.293	20	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	2	00:00:10.384	2018-12-12 12:26:26.793	198	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KR_woman.wav	"[""nő"", ""taps""]"	rossz	4	00:00:18.704	2018-12-12 12:26:45.631	30	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	NC_good.wav	"[""jó"", ""taps""]"	jó	2	00:00:12.788	2018-12-12 12:26:58.575	162	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	1	00:00:03.445	2018-12-12 12:27:02.153	73	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KD_cook.wav	"[""főz"", ""taps""]"	főz	2	00:00:29.145	2018-12-12 12:27:31.454	87	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	GB_big.wav	"[""nagy"", ""taps""]"	nagy	1	00:00:16.857	2018-12-12 12:27:48.43	26	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	GB_hunt.wav	"[""vadászik"", ""taps""]"	vadászik	1	00:00:12.043	2018-12-12 12:28:00.628	122	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	GB_child.wav	"[""gyerek"", ""taps""]"	gyerek	1	00:00:04.806	2018-12-12 12:28:05.628	95	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	1	00:00:03.508	2018-12-12 12:28:09.289	65	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	IL_this.wav	"[""ez"", ""taps""]"	egy	2	00:00:10.023	2018-12-12 12:28:19.427	197	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	NC_small.wav	"[""kicsi"", ""taps""]"	kicsi	1	00:00:07.087	2018-12-12 12:28:26.77	53	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	BW_tiger.wav	"[""tigris"", ""taps""]"	tigris	2	00:00:09.821	2018-12-12 12:28:36.854	73	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KD_that.wav	"[""az"", ""taps""]"	rossz	2	00:00:11.282	2018-12-12 12:28:48.278	14	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KR_tiger.wav	"[""tigris"", ""taps""]"	tigris	2	00:00:10.605	2018-12-12 12:28:59.03	90	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	BW_woman.wav	"[""nő"", ""taps""]"	nő	3	00:00:10.188	2018-12-12 12:29:09.38	9	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	IL_meat.wav	"[""hús"", ""taps""]"	eszik	1	00:00:04.422	2018-12-12 12:29:13.937	141	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	BW_man.wav	"[""férfi"", ""taps""]"	férfi	1	00:00:04.936	2018-12-12 12:29:18.989	95	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KR_eat.wav	"[""eszik"", ""taps""]"	eszik	2	00:00:09.311	2018-12-12 12:29:28.482	103	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KR_one.wav	"[""egy"", ""taps""]"	egy	3	00:00:16.552	2018-12-12 12:29:45.169	54	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	GB_cook.wav	"[""főz"", ""taps""]"	tűz	2	00:00:12.329	2018-12-12 12:29:57.642	31	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KD_fire.wav	"[""tűz"", ""taps""]"	tűz	2	00:00:17.964	2018-12-12 12:30:15.84	146	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	IL_good.wav	"[""jó"", ""taps""]"	jó	1	00:00:09.377	2018-12-12 12:30:25.384	159	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	KD_knife.wav	"[""kés"", ""taps""]"	rossz	2	00:00:12.839	2018-12-12 12:30:38.377	150	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	GB_cut.wav	"[""vág"", ""taps""]"	vág	1	00:00:09.327	2018-12-12 12:30:47.852	5	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	GB_fire.wav	"[""tűz"", ""taps""]"	kígyó	2	00:00:09.657	2018-12-12 12:30:57.702	113	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	IL_fruit.wav	"[""gyümölcs"", ""taps""]"	gyümölcs	2	00:00:09.501	2018-12-12 12:31:07.338	29	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_1	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	l.wav	"[""r"", ""l""]"	l	0	00:00:28.653	2018-12-12 12:31:36.132	153	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_1	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	3	00:00:38.164	2018-12-12 12:32:14.572	45	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_1	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	2	00:00:10.233	2018-12-12 12:32:24.924	101	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_1	2117472	2018-12-12	F	57	Tapolca	Magyar	magyar	nincs		normal	r.wav	"[""r"", ""l""]"	r	2	00:00:13.988	2018-12-12 12:32:39.025	151	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:41.255	2018-12-12 13:35:03.013	46	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	NC_hide.wav	"[""rejt"", ""taps""]"	az	3	00:00:20.99	2018-12-12 13:35:24.215	8	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	GB_big.wav	"[""nagy"", ""taps""]"	nagy	1	00:00:09.074	2018-12-12 13:35:33.498	26	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	NC_sharp.wav	"[""éles"", ""taps""]"	éles	1	00:00:06.657	2018-12-12 13:35:40.392	66	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	IL_eat.wav	"[""eszik"", ""taps""]"	eszik	1	00:00:08.607	2018-12-12 13:35:49.199	174	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	NC_one.wav	"[""egy"", ""taps""]"	egy	2	00:00:10.723	2018-12-12 13:36:00.131	6	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	IL_meat.wav	"[""hús"", ""taps""]"	hús	1	00:00:11.289	2018-12-12 13:36:11.649	141	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	AB_gather.wav	"[""gyűjt"", ""taps""]"	sok	2	00:00:17.997	2018-12-12 13:36:29.931	61	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	GB_dull.wav	"[""tompa"", ""taps""]"	nő	2	00:00:14.406	2018-12-12 13:36:44.564	26	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	BW_tiger.wav	"[""tigris"", ""taps""]"	tigris	1	00:00:06.917	2018-12-12 13:36:51.716	73	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	SU_this.wav	"[""ez"", ""taps""]"	ez	2	00:00:18.488	2018-12-12 13:37:10.383	172	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:04.917	2018-12-12 13:37:15.516	198	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:05.358	2018-12-12 13:37:21.183	41	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	KD_fruit.wav	"[""gyümölcs"", ""taps""]"	eszik	1	00:00:09.257	2018-12-12 13:37:30.718	88	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	KR_rock.wav	"[""kő"", ""taps""]"	szarvas	2	00:00:09.639	2018-12-12 13:37:40.616	123	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:05.126	2018-12-12 13:37:46.033	53	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	BW_one.wav	"[""egy"", ""taps""]"	egy	1	00:00:12.558	2018-12-12 13:37:58.895	144	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	KD_cook.wav	"[""főz"", ""taps""]"	főz	1	00:00:09.443	2018-12-12 13:38:08.584	87	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	IL_good.wav	"[""jó"", ""taps""]"	gyümölcs	2	00:00:13.551	2018-12-12 13:38:22.416	159	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	IL_fruit.wav	"[""gyümölcs"", ""taps""]"	vág	2	00:00:19.122	2018-12-12 13:38:41.818	29	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	KD_sharp.wav	"[""éles"", ""taps""]"	víz	1	00:00:08.194	2018-12-12 13:38:50.236	144	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	BW_woman.wav	"[""nő"", ""taps""]"	gyerek	1	00:00:06.61	2018-12-12 13:38:57.05	9	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	SU_cut.wav	"[""vág"", ""taps""]"	vág	1	00:00:04.863	2018-12-12 13:39:02.168	29	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	NC_deer.wav	"[""szarvas"", ""taps""]"	szarvas	1	00:00:04.684	2018-12-12 13:39:07.103	140	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	KR_woman.wav	"[""nő"", ""taps""]"	gyerek	1	00:00:06.199	2018-12-12 13:39:13.536	30	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:04.525	2018-12-12 13:39:18.317	89	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	LJ_many.wav	"[""sok"", ""taps""]"	sok	1	00:00:10.353	2018-12-12 13:39:28.952	77	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	KR_gather.wav	"[""gyűjt"", ""taps""]"	gyűjt	1	00:00:05.052	2018-12-12 13:39:34.199	153	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	GB_many.wav	"[""sok"", ""taps""]"	üt	1	00:00:09.95	2018-12-12 13:39:44.418	35	hungarian	german, english	
Iconicity (HU)	ICHU_0	ICHU_0_0	2117684	2018-12-12	F	55	Szakadát, Magyarország	Magyarország	magyar	német, angol	 nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:05.084	2018-12-12 13:39:49.791	159	hungarian	german, english	
