experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	BW_woman.wav	"[""женщина"", ""хлопание""]"	огонь	1	00:00:03.713	2018-10-06 10:05:06.561	77	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	KD_that.wav	"[""тот"", ""хлопание""]"	тупой	1	00:00:07.088	2018-10-06 10:05:13.933	86	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	IL_child.wav	"[""ребёнок"", ""хлопание""]"	ребёнок	1	00:00:05.072	2018-10-06 10:05:19.283	69	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	KD_cook.wav	"[""готовить"", ""хлопание""]"	готовить	1	00:01:17.319	2018-10-06 10:06:36.872	141	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	IL_woman.wav	"[""женщина"", ""хлопание""]"	маленький	2	00:00:09.726	2018-10-06 10:06:47.096	1	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:02.529	2018-10-06 10:06:49.884	72	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	BW_knife.wav	"[""нож"", ""хлопание""]"	готовить	2	00:00:08.636	2018-10-06 10:06:58.855	176	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	KR_sleep.wav	"[""спать"", ""хлопание""]"	спать	1	00:00:03.78	2018-10-06 10:07:02.898	39	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	BW_big.wav	"[""плохой"", ""хлопание""]"	плохой	2	00:00:12.609	2018-10-06 10:07:15.82	145	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	KD_water.wav	"[""вода"", ""хлопание""]"	вода	2	00:00:06.168	2018-10-06 10:07:22.295	70	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	KR_woman.wav	"[""женщина"", ""хлопание""]"	маленький	1	00:00:06.049	2018-10-06 10:07:28.715	192	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	NC_that.wav	"[""тот"", ""хлопание""]"	хороший	2	00:02:15.79	2018-10-06 10:09:44.797	64	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	NC_snake.wav	"[""змея"", ""хлопание""]"	змея	1	00:00:04.882	2018-10-06 10:09:50.073	109	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	GB_many.wav	"[""много"", ""хлопание""]"	много	2	00:00:09.83	2018-10-06 10:10:00.19	78	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	NC_tiger.wav	"[""тигр"", ""хлопание""]"	тигр	1	00:00:04.988	2018-10-06 10:10:05.448	73	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	IL_rock.wav	"[""камень"", ""хлопание""]"	резать	2	00:00:06.025	2018-10-06 10:10:11.739	92	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	IL_this.wav	"[""этот"", ""хлопание""]"	этот	1	00:00:07.846	2018-10-06 10:10:19.886	164	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	IL_water.wav	"[""вода"", ""хлопание""]"	прятать(ся)	1	00:00:08.851	2018-10-06 10:10:29.037	129	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	SU_rock.wav	"[""камень"", ""хлопание""]"	этот	1	00:00:05.12	2018-10-06 10:10:34.462	123	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	BW_man.wav	"[""мужчина"", ""хлопание""]"	тигр	1	00:00:05.985	2018-10-06 10:10:40.708	177	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	BW_dull.wav	"[""тупой"", ""хлопание""]"	тупой	1	00:00:04.221	2018-10-06 10:10:45.259	47	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	NC_sharp.wav	"[""острый"", ""хлопание""]"	острый	1	00:00:02.166	2018-10-06 10:10:47.729	196	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	GB_cut.wav	"[""резать"", ""хлопание""]"	резать	2	00:00:10.4	2018-10-06 10:10:58.479	141	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	NC_hide.wav	"[""прятать(ся)"", ""хлопание""]"	нож	1	00:00:04.335	2018-10-06 10:11:03.269	84	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	IL_fire.wav	"[""огонь"", ""хлопание""]"	огонь	1	00:00:05.273	2018-10-06 10:11:08.815	82	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	GB_big.wav	"[""большой"", ""хлопание""]"	большой	2	00:00:09.789	2018-10-06 10:11:18.964	116	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	IL_knife.wav	"[""нож"", ""хлопание""]"	готовить	1	00:00:04.83	2018-10-06 10:11:24.085	22	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	KD_man.wav	"[""мужчина"", ""хлопание""]"	много	1	00:00:06.439	2018-10-06 10:11:30.788	78	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	IL_man.wav	"[""мужчина"", ""хлопание""]"	собирать(ся)	2	00:00:08.493	2018-10-06 10:11:39.584	72	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:02.865	2018-10-06 10:11:42.692	176	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	KR_many.wav	"[""много"", ""хлопание""]"	собирать(ся)	1	00:00:04.969	2018-10-06 10:11:47.996	119	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	IL_small.wav	"[""маленький"", ""хлопание""]"	маленький	1	00:00:03.628	2018-10-06 10:11:51.862	59	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	IL_bad.wav	"[""плохой"", ""хлопание""]"	плохой	1	00:00:05.415	2018-10-06 10:11:57.596	159	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	KD_knife.wav	"[""нож"", ""хлопание""]"	нож	2	00:00:06.497	2018-10-06 10:12:04.362	3	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	GB_fire.wav	"[""огонь"", ""хлопание""]"	огонь	1	00:00:04.307	2018-10-06 10:12:08.947	86	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	BW_tiger.wav	"[""тигр"", ""хлопание""]"	тигр	1	00:00:03.866	2018-10-06 10:12:13.149	64	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	KD_fire.wav	"[""огонь"", ""хлопание""]"	много	1	00:00:05.749	2018-10-06 10:12:19.231	99	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	SU_water.wav	"[""вода"", ""хлопание""]"	вода	1	00:00:04.163	2018-10-06 10:12:23.674	48	russian	english, czech	
Iconicity (RU)	ICRU_0	ICRU_0_0	2064657	2018-10-06	F	20	Россия, Пермь	Россия	русский	английский, чешский	нет	undefined	IL_dull.wav	"[""тупой"", ""хлопание""]"	тупой	1	00:00:09.353	2018-10-06 10:12:33.301	197	russian	english, czech	
