ID,Language,Age,Sex,Meaning,Team,UniqueItem,Choice,ACC,Name,Name2,category,subcategory,Animacy
BR14,BR,20,f,fire,GB,GB_fire.wav,woman,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR14,BR,20,f,knife,BW,BW_knife.wav,fire,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR14,BR,20,f,tiger,KR,KR_tiger.wav,tiger,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR14,BR,20,f,child,SU,SU_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR14,BR,20,f,rock,IL,IL_rock.wav,water,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR14,BR,20,f,deer,NC,NC_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR14,BR,20,f,meat,BW,BW_meat.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR14,BR,20,f,fruit,IL,IL_fruit.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,meat,KR,KR_meat.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,fire,KD,KD_fire.wav,fire,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,tiger,BW,BW_tiger.wav,tiger,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR15,BR,24,m,man,BW,BW_man.wav,man,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR15,BR,24,m,fruit,GB,GB_fruit.wav,fruit,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,water,KD,KD_water.wav,water,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,child,GB,GB_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR15,BR,24,m,deer,KD,KD_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR15,BR,24,m,knife,IL,IL_knife.wav,knife,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,rock,KR,KR_rock.wav,water,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,snake,SU,SU_snake.wav,snake,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR15,BR,24,m,woman,IL,IL_woman.wav,woman,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR15,BR,24,m,rock,SU,SU_rock.wav,water,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,fire,IL,IL_fire.wav,fire,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,woman,KR,KR_woman.wav,woman,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR15,BR,24,m,knife,KD,KD_knife.wav,knife,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,man,KD,KD_man.wav,man,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR15,BR,24,m,child,IL,IL_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR15,BR,24,m,water,IL,IL_water.wav,man,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,fruit,KD,KD_fruit.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,tiger,NC,NC_tiger.wav,tiger,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR15,BR,24,m,snake,BW,BW_snake.wav,snake,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR15,BR,24,m,meat,IL,IL_meat.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,deer,IL,IL_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR15,BR,24,m,woman,BW,BW_woman.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR15,BR,24,m,man,IL,IL_man.wav,man,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR15,BR,24,m,snake,NC,NC_snake.wav,snake,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR15,BR,24,m,water,SU,SU_water.wav,water,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,fire,GB,GB_fire.wav,woman,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,knife,BW,BW_knife.wav,knife,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,tiger,KR,KR_tiger.wav,tiger,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR15,BR,24,m,child,SU,SU_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR15,BR,24,m,rock,IL,IL_rock.wav,rock,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,deer,NC,NC_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR15,BR,24,m,meat,BW,BW_meat.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR15,BR,24,m,fruit,IL,IL_fruit.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,meat,KR,KR_meat.wav,fruit,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,fire,KD,KD_fire.wav,fire,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,tiger,BW,BW_tiger.wav,tiger,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR16,BR,22,m,man,BW,BW_man.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR16,BR,22,m,fruit,GB,GB_fruit.wav,woman,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,water,KD,KD_water.wav,water,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,child,GB,GB_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR16,BR,22,m,deer,KD,KD_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR16,BR,22,m,knife,IL,IL_knife.wav,knife,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,rock,KR,KR_rock.wav,rock,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,snake,SU,SU_snake.wav,snake,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR16,BR,22,m,woman,IL,IL_woman.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR16,BR,22,m,rock,SU,SU_rock.wav,rock,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,fire,IL,IL_fire.wav,fire,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,woman,KR,KR_woman.wav,woman,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR16,BR,22,m,knife,KD,KD_knife.wav,knife,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,man,KD,KD_man.wav,man,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR16,BR,22,m,child,IL,IL_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR16,BR,22,m,water,IL,IL_water.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,fruit,KD,KD_fruit.wav,fruit,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,tiger,NC,NC_tiger.wav,man,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR16,BR,22,m,snake,BW,BW_snake.wav,snake,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR16,BR,22,m,meat,IL,IL_meat.wav,meat,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,deer,IL,IL_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR16,BR,22,m,woman,BW,BW_woman.wav,man,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR16,BR,22,m,man,IL,IL_man.wav,man,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR16,BR,22,m,snake,NC,NC_snake.wav,snake,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR16,BR,22,m,water,SU,SU_water.wav,water,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,fire,GB,GB_fire.wav,woman,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,knife,BW,BW_knife.wav,knife,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,tiger,KR,KR_tiger.wav,tiger,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR16,BR,22,m,child,SU,SU_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR16,BR,22,m,rock,IL,IL_rock.wav,rock,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,deer,NC,NC_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR16,BR,22,m,meat,BW,BW_meat.wav,meat,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR16,BR,22,m,fruit,IL,IL_fruit.wav,meat,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,meat,KR,KR_meat.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,fire,KD,KD_fire.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,tiger,BW,BW_tiger.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR17,BR,21,m,man,BW,BW_man.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR17,BR,21,m,fruit,GB,GB_fruit.wav,woman,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,water,KD,KD_water.wav,meat,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,child,GB,GB_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR17,BR,21,m,deer,KD,KD_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR17,BR,21,m,knife,IL,IL_knife.wav,fire,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,rock,KR,KR_rock.wav,rock,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,snake,SU,SU_snake.wav,snake,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR17,BR,21,m,woman,IL,IL_woman.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR17,BR,21,m,rock,SU,SU_rock.wav,water,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,fire,IL,IL_fire.wav,snake,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,woman,KR,KR_woman.wav,woman,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR17,BR,21,m,knife,KD,KD_knife.wav,fire,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,man,KD,KD_man.wav,man,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR17,BR,21,m,child,IL,IL_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR17,BR,21,m,water,IL,IL_water.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,fruit,KD,KD_fruit.wav,fruit,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,tiger,NC,NC_tiger.wav,tiger,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR17,BR,21,m,snake,BW,BW_snake.wav,fire,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR17,BR,21,m,meat,IL,IL_meat.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,deer,IL,IL_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR17,BR,21,m,woman,BW,BW_woman.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR17,BR,21,m,man,IL,IL_man.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR17,BR,21,m,snake,NC,NC_snake.wav,snake,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR17,BR,21,m,water,SU,SU_water.wav,water,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,fire,GB,GB_fire.wav,woman,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,knife,BW,BW_knife.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,tiger,KR,KR_tiger.wav,tiger,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR17,BR,21,m,child,SU,SU_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR17,BR,21,m,rock,IL,IL_rock.wav,rock,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,deer,NC,NC_deer.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR17,BR,21,m,meat,BW,BW_meat.wav,man,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR17,BR,21,m,fruit,IL,IL_fruit.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,meat,KR,KR_meat.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,fire,KD,KD_fire.wav,snake,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,tiger,BW,BW_tiger.wav,tiger,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR18,BR,23,m,man,BW,BW_man.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR18,BR,23,m,fruit,GB,GB_fruit.wav,woman,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,water,KD,KD_water.wav,fire,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,child,GB,GB_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR18,BR,23,m,deer,KD,KD_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR18,BR,23,m,knife,IL,IL_knife.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,rock,KR,KR_rock.wav,rock,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,snake,SU,SU_snake.wav,snake,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR18,BR,23,m,woman,IL,IL_woman.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR18,BR,23,m,rock,SU,SU_rock.wav,rock,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,fire,IL,IL_fire.wav,snake,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,woman,KR,KR_woman.wav,woman,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR18,BR,23,m,knife,KD,KD_knife.wav,meat,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,man,KD,KD_man.wav,man,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR18,BR,23,m,child,IL,IL_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR18,BR,23,m,water,IL,IL_water.wav,man,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,fruit,KD,KD_fruit.wav,fruit,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,tiger,NC,NC_tiger.wav,man,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR18,BR,23,m,snake,BW,BW_snake.wav,snake,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR18,BR,23,m,meat,IL,IL_meat.wav,man,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,deer,IL,IL_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR18,BR,23,m,woman,BW,BW_woman.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR18,BR,23,m,man,IL,IL_man.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR18,BR,23,m,snake,NC,NC_snake.wav,meat,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR18,BR,23,m,water,SU,SU_water.wav,water,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,fire,GB,GB_fire.wav,woman,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,knife,BW,BW_knife.wav,knife,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,tiger,KR,KR_tiger.wav,tiger,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR18,BR,23,m,child,SU,SU_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR18,BR,23,m,rock,IL,IL_rock.wav,man,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,deer,NC,NC_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR18,BR,23,m,meat,BW,BW_meat.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR18,BR,23,m,fruit,IL,IL_fruit.wav,man,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,meat,KR,KR_meat.wav,meat,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,fire,KD,KD_fire.wav,fire,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,tiger,BW,BW_tiger.wav,tiger,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR19,BR,23,f,man,BW,BW_man.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR19,BR,23,f,fruit,GB,GB_fruit.wav,fruit,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,water,KD,KD_water.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,child,GB,GB_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR19,BR,23,f,deer,KD,KD_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR19,BR,23,f,knife,IL,IL_knife.wav,knife,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,rock,KR,KR_rock.wav,rock,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,snake,SU,SU_snake.wav,snake,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR19,BR,23,f,woman,IL,IL_woman.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR19,BR,23,f,rock,SU,SU_rock.wav,rock,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,fire,IL,IL_fire.wav,fire,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,woman,KR,KR_woman.wav,woman,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR19,BR,23,f,knife,KD,KD_knife.wav,knife,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,man,KD,KD_man.wav,man,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR19,BR,23,f,child,IL,IL_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR19,BR,23,f,water,IL,IL_water.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,fruit,KD,KD_fruit.wav,fruit,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,tiger,NC,NC_tiger.wav,tiger,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR19,BR,23,f,snake,BW,BW_snake.wav,snake,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR19,BR,23,f,meat,IL,IL_meat.wav,meat,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,deer,IL,IL_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR19,BR,23,f,woman,BW,BW_woman.wav,man,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR19,BR,23,f,man,IL,IL_man.wav,man,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR19,BR,23,f,snake,NC,NC_snake.wav,snake,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR19,BR,23,f,water,SU,SU_water.wav,water,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,fire,GB,GB_fire.wav,woman,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,knife,BW,BW_knife.wav,fire,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,tiger,KR,KR_tiger.wav,tiger,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR19,BR,23,f,child,SU,SU_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR19,BR,23,f,rock,IL,IL_rock.wav,rock,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,deer,NC,NC_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR19,BR,23,f,meat,BW,BW_meat.wav,meat,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR19,BR,23,f,fruit,IL,IL_fruit.wav,meat,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR20,BR,51,m,meat,KR,KR_meat.wav,tiger,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR20,BR,51,m,fire,KD,KD_fire.wav,snake,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR20,BR,51,m,tiger,BW,BW_tiger.wav,meat,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR20,BR,51,m,man,BW,BW_man.wav,man,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR20,BR,51,m,fruit,GB,GB_fruit.wav,woman,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR20,BR,51,m,water,KD,KD_water.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR20,BR,51,m,child,GB,GB_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR20,BR,51,m,deer,KD,KD_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR20,BR,51,m,knife,IL,IL_knife.wav,knife,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR20,BR,51,m,rock,KR,KR_rock.wav,rock,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR20,BR,51,m,snake,SU,SU_snake.wav,snake,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR20,BR,51,m,woman,IL,IL_woman.wav,woman,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR20,BR,51,m,rock,SU,SU_rock.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR20,BR,51,m,fire,IL,IL_fire.wav,fire,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR20,BR,51,m,woman,KR,KR_woman.wav,child,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR20,BR,51,m,knife,KD,KD_knife.wav,meat,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR20,BR,51,m,man,KD,KD_man.wav,man,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR20,BR,51,m,child,IL,IL_child.wav,child,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,people,animate
BR20,BR,51,m,water,IL,IL_water.wav,deer,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR20,BR,51,m,fruit,KD,KD_fruit.wav,meat,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR20,BR,51,m,tiger,NC,NC_tiger.wav,tiger,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR20,BR,51,m,snake,BW,BW_snake.wav,snake,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
BR20,BR,51,m,meat,IL,IL_meat.wav,fruit,0,Tashlhiyt Berber,Tashlhiyt Berber,noun,inanimate,inanimate
BR20,BR,51,m,deer,IL,IL_deer.wav,deer,1,Tashlhiyt Berber,Tashlhiyt Berber,noun,animal,animate
